"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"211","Kenya","Nakuru","Kuresoi South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0730889966781829,0,0,0,0,0,0,0,0.0611326846630686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067010821955987,0,0,0,0,0,0.2,0,0,0.0611326846630686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14009981863417,0,0,0,0,0,0,0,0.0730889966781829,0.128143506619056,0.1,50
"99","Kenya","Kirinyaga","Mwea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08154863217068,0.000236827417020715,45.3229162760358,18.0892960468736,0.00190292790643087,0,0,0,0,0,0,0.104181412776789,0.0985891287937193,0,0.000874471750303384,0.0702076994763541,0.000115010863885054,0,0,0,0,0,0,0,0,63.6391970170542,3.47506491458603,0.000364528119241654,0,0,0,0,0,0,0,0,0,0,0.173459464652702,0,0,0,0,0,0,0,131.1,0.08154863217068,0.000236827417020715,108.96211329309,21.5643609614597,0.00226745602567253,0,0,0,0,0,0,0.104181412776789,0.0985891287937193,0,0.000874471750303384,0.243667164129056,0.000115010863885054,0,0,0,0,0,0,0,0,63.7698684340646,67.2880859244122,63.8,48.7
"32","Kenya","Elgeyo-Marakwet","Keiyo South",0,0,15.609786258949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3665137228691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193270100415222,0,0,0,0,0,33.2,0,0,32.9762999818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193270100415222,0,0,0,0,0,15.609786258949,0,0,17.5597838232843,15.6,47
"168","Kenya","Meru","Tigania West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9962712812561,0,2.03526810260678,0,0,0,0,0,0,0,0,0,0,0.629899291182525,0,0,0,0,0,0,0,0,0,22.7750130737921,0,0.975778415924875,0,0,0,0,0,0,0,0,0,0,0.966553414998825,0,2.47774532343129,0,0,0,0,0,47.9,0,0,40.7712843550482,0,3.01104651853165,0,0,0,0,0,0,0,0,0,0,1.59645270618135,0,2.47774532343129,0,0,0,0,0,0,0,20.6614386750454,27.195090228147,20.7,43.2
"11","Kenya","Bomet","Konoin",0,0,10.6139021667773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7039846071689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5044530802795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014543965334526,0,0,0,0,0,26.8,0,0,26.8223398542257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014543965334526,0,0,0,0,0,10.6139021667773,3.7039846071689,0,12.505907476813,10.6,39.6
"299","Kenya","West Pokot","Sigor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26269196147426,0.0585032879048519,2.24319739880633,0,0,0,0,0,0,0.0481303309396619,0,1.5965297867524,0.0279603584229635,0,0,0,0.000970265541666189,0.00590837313051956,0,0,0,0,0,1.60292499389789,0.0548460493505853,7.01263587374424,0,0,0,0,0,0,0.102022688351879,0,0.0683044236898902,0.200971978066722,0,0,0,0.000177989169449851,0.0984564340672541,0,0,0,0,0,14.4,2.86561695537215,0.113349337255437,9.25583327255057,0,0,0,0,0,0,0.150153019291541,0,1.66483421044229,0.228932336489685,0,0,0,0.00114825471111604,0.104364807197774,0,0,0,0,0,0,0,5.24389176297265,9.14034043033791,5.2,36.1
"5","Kenya","Baringo","Eldama Ravine",0,0,4.18586012146784,0,0,0.0225468035366349,0.00123660117441649,0,0,0.000496377414752839,0,0.0589709587863618,0.000370372674195242,0,0,0,7.09354803779018e-06,0.00256964302690818,0,0,0,0,0,0.449615908433911,0.00365230646673609,6.05327102509586,0,0,0.0466027953358044,0,0,0,0.0245240108574721,0,0.918522916724505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90858951266853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541945543533207,0,0,0,0,0,14.7,0.449615908433911,0.00365230646673609,13.1477206592322,0,0,0.0691495988724392,0.00123660117441649,0,0,0.025020388272225,0,0.977493875510867,0.000370372674195242,0,0,0,7.09354803779018e-06,0.00311158857044139,0,0,0,0,0,4.27205797162915,7.49618896291429,0,2.90913145821207,4.3,29.3
"137","Kenya","Machakos","Masinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2539541892135,0.0864077483954393,23.7544283423745,0,0,0,0,0,0,0.0215149879341594,0,0.553762696565858,3.3911371313523,0,0.176489645906067,8.97338600143723,0,0,0,0,0,0,0,2.26800015750747,0.0429047976766066,88.1487552389838,0,0.000724974504454461,0,0,0,0,0.010083744381853,0,0.149152528130681,0.572371246031491,0,0.10896980141565,55.6504636500421,0.000157136269096655,0,0,0,0,0,0,186.2,4.52195434672097,0.129312546072046,111.903183581358,0,0.000724974504454461,0,0,0,0,0.0315987323160124,0,0.70291522469654,3.96350837738379,0,0.285459447321717,64.6238496514793,0.000157136269096655,0,0,0,0,0,0,0,0,39.211080743179,146.951583274943,39.2,21.1
"142","Kenya","Machakos","Yatta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9590826961105,0,0,0,0,0,0,0,0,0,0,0,0,20.4235628242823,0,0,0,0,0,0,0,16.9508102304542,0.403324736924404,170.037992627059,0,0,0,0,0,0,0.127677751942521,0,0.0233058562033226,4.00873435322509,0,0.864926331875004,111.486662322395,0,0,0,0,0,0,0,359.3,16.9508102304542,0.403324736924404,204.997075323169,0,0,0,0,0,0,0.127677751942521,0,0.0233058562033226,4.00873435322509,0,0.864926331875004,131.910225146677,0,0,0,0,0,0,0,0,0,55.3826455203928,303.903434210078,55.4,15.4
"1","Kenya","Baringo","805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905209371102956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0.905209371102956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.905209371102956,0,0
"2","Kenya","Baringo","Baringo Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63892488044675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678882134152818,0,0,0,0,0,3.7,0,0,3.63892488044675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678882134152818,0,0,0,0,0,0,0,0,3.70681309386204,0,0
"4","Kenya","Baringo","Baringo South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389459360767878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119502401578528,0,0,0,0,0,0.4,0,0,0.389459360767878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119502401578528,0,0,0,0,0,0,0,0,0.401409600925731,0,0
"6","Kenya","Baringo","Mogotio",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124477349949837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.124477349949837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124477349949837,0,0
"24","Kenya","Busia","Budalangi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71173936040562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157222196802776,0,0,0,0,0,3.9,0,0,3.71173936040562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157222196802776,0,0,0,0,0,0,0,0,3.8689615572084,0,0
"37","Kenya","Embu","Mbeere South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.7094745301472,0,0,0,0,0,0,0,0,0,0,0,0,7.8116149038811,0,0,0,0,0,0,0,38.5,0,0,30.7094745301472,0,0,0,0,0,0,0,0,0,0,0,0,7.8116149038811,0,0,0,0,0,0,0,0,0,0,38.5210894340283,0,0
"47","Kenya","Homa Bay","Karachuonyo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685854153190803,0.151160101459114,0,0,0,0,0,0,0,0.00300130337471306,0,0,0,0,0.00250818297117938,0,0.000629079362516508,8.49775232514936,0,0,0,0,0,9.3,0.685854153190803,0.151160101459114,0,0,0,0,0,0,0,0.00300130337471306,0,0,0,0,0.00250818297117938,0,0.000629079362516508,8.49775232514936,0,0,0,0,0,0,0,0,9.34090514550769,0,0
"49","Kenya","Homa Bay","Mbita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86198737453982,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86198737453982,0,0,0,0,0,0,0,0,2.86198737453982,0,0
"57","Kenya","Kajiado","Kajiado East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208384151391831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414101595063327,0,0,0,0,0,0.2,0,0,0.208384151391831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000414101595063327,0,0,0,0,0,0,0,0,0.208798252986894,0,0
"58","Kenya","Kajiado","Kajiado North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98390767916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.98390767916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98390767916823,0,0
"60","Kenya","Kajiado","Kajiado West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98390767916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2.98390767916823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98390767916823,0,0
"76","Kenya","Kericho","Kipkelion West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.00378472560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6383830837274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103405043496537,0,0,0,0,0,27.7,0,0,27.6421678093372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103405043496537,0,0,0,0,0,0,8.00378472560976,0,19.741788127224,0,0
"88","Kenya","Kiambu","Ruiru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15504003876309,0,0.00047490797188959,0,0,0,0,0,0,0,0,0,0,0.00771595485417681,0,0,0,0,0,0,0,1.2,0,0,1.15504003876309,0,0.00047490797188959,0,0,0,0,0,0,0,0,0,0,0.00771595485417681,0,0,0,0,0,0,0,0,0,0,1.16323090158916,0,0
"89","Kenya","Kiambu","Thika Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.697494181254635,0,0.00386967878672449,0,0,0,0,0,0,0,0,0,0,0.0769390859230857,0,0,0,0,0,0,0,0.8,0,0,0.697494181254635,0,0.00386967878672449,0,0,0,0,0,0,0,0,0,0,0.0769390859230857,0,0,0,0,0,0,0,0,0,0,0.778302945964445,0,0
"93","Kenya","Kilifi","Kilifi South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364990691180022,0,0,0,0,0,0,0,0,0,0,0,0,0.0347078874925658,0,0,0,0,0,0,0,0.1,0,0,0.0364990691180022,0,0,0,0,0,0,0,0,0,0,0,0,0.0347078874925658,0,0,0,0,0,0,0,0,0,0,0.071206956610568,0,0
"110","Kenya","Kisumu","Kisumu Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0944903410026,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0944903410026,0,0,0,0,0,0,0,0,2.0944903410026,0,0
"111","Kenya","Kisumu","Kisumu East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568518651354573,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568518651354573,0,0,0,0,0,0,0,0,0.568518651354573,0,0
"114","Kenya","Kisumu","Nyakach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00526218775030673,0.000849176267467007,0,0,0,0,0,0,0,1.01038022165162e-05,0,0,0,0,0.000244238586057169,0,1.03671644314758e-06,1.07752186475325,0,0,0,0,0,1.1,0.00526218775030673,0.000849176267467007,0,0,0,0,0,0,0,1.01038022165162e-05,0,0,0,0,0.000244238586057169,0,1.03671644314758e-06,1.07752186475325,0,0,0,0,0,0,0,0,1.08388860787575,0,0
"115","Kenya","Kisumu","Nyando",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389732251066029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147808645669535,0,0,0,0,0,0.5,0,0,0.389732251066029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147808645669535,0,0,0,0,0,0,0,0,0.537540896735563,0,0
"130","Kenya","Laikipia","Laikipia North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742127157779464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.0742127157779464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742127157779464,0,0
"144","Kenya","Makueni","Kibwezi East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.644486052743,0,0,0,0,0,0,0,0,0,0,0,0,7.50547943833777,0,0,0,0,0,0,0,20.1,0,0,12.644486052743,0,0,0,0,0,0,0,0,0,0,0,0,7.50547943833777,0,0,0,0,0,0,0,0,0,0,20.1499654910807,0,0
"160","Kenya","Meru","Buuri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2005308353429,0,0.0787120142132345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3,0,0,55.2005308353429,0,0.0787120142132345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2792428495561,0,0
"164","Kenya","Meru","Igembe South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67606325405507,0,0.313481237051221,0,0,0,0,0,0,0,0,0,0,0.188241043193752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,5.67606325405507,0,0.313481237051221,0,0,0,0,0,0,0,0,0,0,0.188241043193752,0,0,0,0,0,0,0,0,6.17778553430004,0,0,0,0
"165","Kenya","Meru","North Imenti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.66511724262904,0,0.432537534091537,0,0,0,0,0,0,0,0,0,0,0.144181032447612,0,0.543855057466125,0,0,0,0,0,10.8,0,0,9.66511724262904,0,0.432537534091537,0,0,0,0,0,0,0,0,0,0,0.144181032447612,0,0.543855057466125,0,0,0,0,0,0,0,0,10.7856908666343,0,0
"169","Kenya","Meru","unknown 5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382827612329876,0,0,0,0,0,0,0,0,0,0,0,0,0.0256488190094097,0,0.0568874584460124,0,0,0,0,0,0.5,0,0,0.382827612329876,0,0,0,0,0,0,0,0,0,0,0,0,0.0256488190094097,0,0.0568874584460124,0,0,0,0,0,0,0,0,0.465363889785299,0,0
"178","Kenya","Mombasa","Changamwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0.1,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0,0,0,0.0793078961396332,0,0
"180","Kenya","Mombasa","Kisauni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0.1,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0,0,0,0.0793078961396332,0,0
"182","Kenya","Mombasa","Mvita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0.1,0,0,0.0158630205847654,0,0,0,0,0,0,0,0,0,0,0,0,0.0634448755548678,0,0,0,0,0,0,0,0,0,0,0.0793078961396332,0,0
