"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"92","Tanzania","Mbeya","Mbarali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12894651009333,0.649891516519661,2.98274336114076,0,0,0,0,0,0,0,0.155118329867315,0,3.78052124793742,0,0,0,0.000142261337747878,33.7554129206321,0,0,0,0,0.00189308210303012,0,0,0.969702666778595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69268369980075,0,0,0,0,0,48.1,1.12894651009333,0.649891516519661,3.95244602791935,0,0,0,0,0,0,0,0.155118329867315,0,3.78052124793742,0,0,0,0.000142261337747878,38.4480966204328,0,0,0,0,0.00189308210303012,0,0,42.4546692296313,5.66238636657934,42.5,88.4
"141","Tanzania","Ruvuma","Namtumbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.810501879736,1.63477508298218,88.0867718738399,0,0,0,0,0.929054899372817,0,0,10.383409207497,0.000912590769930416,15.6180769608715,0,14.2604504361446,0,6.11199848811506,93.5288921591329,0,0,0,0,1.35439419030476,12.9051107816076,0.0954623408597034,22.2211795491557,0,0,0,0,0,0,0,0.71033501511817,0.00536465312773426,1.11959463674473,0,0.822573404982489,0.081217862892353,0.360463391936163,20.1304163885677,0,0,0,0,0,492.2,214.715612661343,1.73023742384188,110.307951422996,0,0,0,0,0.929054899372817,0,0,11.0937442226151,0.00627724389766468,16.7376715976163,0,15.0830238411271,0.081217862892353,6.47246188005123,113.659308547701,0,0,0,0,1.35439419030476,0,0,433.719237768766,58.4517180249923,433.7,88.1
"99","Tanzania","Morogoro","Gairo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.67422963070752,0.0369350617192565,7.27374442411576,0,0,0.00618421417311765,0,0,0,0,0,0.0034991266783492,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18208994757435,0,0,0,0,0,0,0,0,0,0,0,0,0.236631722276641,0,0.0972179796467421,0,0,0,0,0,12.5,3.67422963070752,0.0369350617192565,8.45583437169012,0,0,0.00618421417311765,0,0,0,0,0,0.0034991266783492,0,0,0,0.236631722276641,0,0.0972179796467421,0,0,0,0,0,0,0,10.994592457394,1.51593964949774,11,88
"80","Tanzania","Manyara","Mbulu",18.2922301799145,1.34820200052945,90.3189836346276,0,0,0.509964733494499,0.061578000160226,0,0,0,0,2.0942366094431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7095011107457,2.314430307271,164.514432203037,22.7890083906918,0,4.97415020485908,7.26176292142978,0,0,0.0116755167546589,0.17417641946374,1.00570053486781,0.33547226691195,0,0.0398992819680939,7.36921264285183,0,0.215453328505433,0,0,0,0,0,1.78453215626685,0.0959323834309878,45.6921405101664,2.75658099575054,0,0.0512332861874687,0.00455927682083401,0,0,0,0.000528553877133575,0.135432929815846,0,0,0,0.54319968559459,0,0.0960827989830338,0,0,0,0,0,419.5,64.7862634469271,3.75856469123145,300.525556347831,25.5455893864424,0,5.53534822454105,7.32790019841085,0,0,0.0116755167546589,0.174704973340874,3.23537007412676,0.33547226691195,0,0.0398992819680939,7.91241232844643,0,0.311536127488467,0,0,0,0,0,112.625195158169,0,255.714875129358,51.1602225768937,368.3,87.8
"143","Tanzania","Ruvuma","Songea Rural",13.0108083693412,0.0664409630400443,10.1220560658551,0,0,0.258873502983529,0,0.000511925323839618,0,0,0.843367372210743,2.95940961177101,3.3913899019761,0,0.591704544484997,0,0.0370683702581985,6.13095349233586,0,0,0,0,0.000667674829001985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.779663369433,0.333679170049214,186.42110444601,0,0,0.292183697823839,0,0.0579761830409691,0,0,12.7612768744092,3.75956114355236,61.4304994147385,0,4.21134876695869,0,2.1638361490544,54.8560968050509,0,0,0,0,0.103626510149848,29.5728382523929,0.0071772587916675,50.9195979666557,0,0,0.00734830016975291,0,0.000409152660061286,0,0,1.0779731030479,0.286610325374248,5.0699471952851,0,0.236250955067202,0,0.0787866470153964,6.57964613986928,0,0,0,0,0.00151687135531872,764.4,349.363309991168,0.407297391880926,247.462758478521,0,0,0.558405500977121,0,0.05889726102487,0,0,14.6826173496678,7.00558108069762,69.8918365119997,0,5.03930426651089,0,2.27969116632799,67.566696437256,0,0,0,0,0.105811056334169,37.4132517944097,0,633.170852530272,93.8381021676845,670.6,87.7
"1","Tanzania","Arusha","Arusha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12727795765741,0.022816120375126,0,0,0,0,0,0,0,0,0,0,0,2.61296874237075,0,0,0,0,0,0,0,0,0,0.463358319476089,0.000243554735373701,0,0,0,0,0,0,0,0,0,0,0,0.61474377717238,0,0,0,0,0,0,0,7.8,0,0,4.5906362771335,0.0230596751104997,0,0,0,0,0,0,0,0,0,0,0,3.22771251954313,0,0,0,0,0,0,0,0,0,6.76306282040329,1.07834565138384,6.8,87.2
"84","Tanzania","Mara","Lake Victoria",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88148035332096,12.3717307977185,22.1534568816412,0,0,0,0,0,0,1.00417285225848,1.18197926900045,0,11.331373252303,0,0.144296566156477,0,0,1.56875763744958,0,0,0,0,0,0.374047111571016,0.391629326343388,6.83191093621836,0,0,0,0,0,0,0,0,0,0.502096965970086,0,0,0,0,0.483601781928902,0,0,0,0,0,67.2,9.25552746489198,12.7633601240618,28.9853678178595,0,0,0,0,0,0,1.00417285225848,1.18197926900045,0,11.8334702182731,0,0.144296566156477,0,0,2.05235941937848,0,0,0,0,0,0,0,58.6372476098486,8.58328612203175,58.6,87.2
"168","Tanzania","Songwe","Songwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2138302663476,8.56173909020066,87.4291782139693,0,0,0,0,0,0,0,1.95667131796599,0,15.075541410518,0,0,0,0,58.9557889528239,0,0,0,0,0.0467456035251859,0.244024936604571,0.0259100298818815,19.6474549785345,0,0,0,0,0,0,0,0.00550590452257893,0,0.0456034928125622,0,0,0,0,18.0371486111179,0,0,0,0,0,294.2,84.4578552029522,8.58764912008254,107.076633192504,0,0,0,0,0,0,0,1.96217722248857,0,15.1211449033305,0,0,0,0,76.9929375639418,0,0,0,0,0.0467456035251859,0,0,256.239494855351,38.0056479534739,256.2,87.1
"142","Tanzania","Ruvuma","Nyasa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.620996906312,0,102.339748982515,0,0,0.374377829470132,0,0,0,0,1.32035492849317,0.000483248339339694,28.3795542971228,0,0.00026833724541192,0,0.000214697241382608,0.0833482739331757,0,0,0,0,0,0.551673321644572,0,23.7266259150309,0,0,0.00742439682727795,0,0,0,0,0.0102854012114417,0,0.338266620431709,0,0,0,0,1.90087984321801,0,0,0,0,0,198.7,40.1726702279566,0,126.066374897546,0,0,0.38180222629741,0,0,0,0,1.33064032970461,0.000483248339339694,28.7178209175545,0,0.00026833724541192,0,0.000214697241382608,1.98422811715118,0,0,0,0,0,0,0,172.119347500673,26.5351554983639,172.1,86.6
"104","Tanzania","Morogoro","Mvomero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0680132489953,0.712064628963201,17.6012303672969,0,0,0,0,0.000743554447202557,0,0,0,0,24.0194872298836,0,10.8107473670049,0.7005757362354,0,0.552875511263356,0,0.0021330355167418,0,0,0,2.19274498735068,0.29189779684005,9.61136019500549,0,0,0,0,0,0,0,0,0,0.352206469991796,0,0.336483821941276,0.281951161348834,0,0.147969780027274,0,0,0,0,0,93.7,28.260758236346,1.00396242580325,27.2125905623024,0,0,0,0,0.000743554447202557,0,0,0,0,24.3716936998754,0,11.1472311889461,0.982526897584234,0,0.700845291290631,0,0.0021330355167418,0,0,0,0,0,80.4678706796066,13.2146142125054,80.5,85.9
"184","Tanzania","Tanga","Muheza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0513386405321,0,39.6002772005624,0,0,0,0,0.00830905763743661,0,0,0,1.78570564832929,0.616670466427094,0,0.170090455005773,0,0,4.12993870851148,0,1.37797609238057e-05,0,0,0,0,0,17.48986882871,0,0,0,0,0,0,0,0,0,0,0,0,0.00213005236405509,0,0.273590566130119,0,0,0,0,0,121.1,57.0513386405321,0,57.0901460292724,0,0,0,0,0.00830905763743661,0,0,0,1.78570564832929,0.616670466427094,0,0.170090455005773,0.00213005236405509,0,4.4035292746416,0,1.37797609238057e-05,0,0,0,0,0,103.362343956767,17.7655894472042,103.4,85.4
"124","Tanzania","Njombe","Njombe Rural",25.4788236354045,0.122129745940405,24.9199896441799,0,0,2.01401859550993,0,0.000333578063023508,0,0,0.300476406047821,44.9828585676202,7.8204019298467,0,5.53289817739748,0,0,2.37851297755891,0,0,0,0,0,0.282032916162343,0.00128166629937566,14.5396360752582,0,0,0.0265567149841495,0,0,0,0,0.0014211061390333,0.606785343992222,0,0,0,0,0,0.0184424562843049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87992178857277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54641094050492,0,0,0,0,0,134.5,25.7608565515668,0.123411412239781,43.3395475080109,0,0,2.04057531049408,0,0.000333578063023508,0,0,0.301897512186855,45.5896439116125,7.8204019298467,0,5.53289817739748,0,0,3.94336637434813,0,0,0,0,0,113.550443257569,15.4761562791197,0,5.42633272907768,113.6,84.5
"140","Tanzania","Ruvuma","Mbinga",8.25280602907537,0,20.9567605609477,0,0,0.261304395977781,0,0,0,0,0.28179898516435,0,2.94140101090193,0,0,0,0,0,0,0,0,0,0,0.601392984668252,0,1.43831349570397,0,0,0.0115633966349357,0,0,0,0,0.0285001389761999,0,0.516555853395346,0,0,0,0,0,0,0,0,0,0,221.03528113734,0,117.677927634834,0,0,0.933125286387541,0,1.76043431555786,0,0,11.3133281526794,1.48189860565935,82.7569265755768,10.3496171779988,0.672147633254291,0,0.372202421084908,3.5299828870907,0,0,0,0,0.318384230453249,18.5653213155914,0,76.5547066822546,0,0,0.442382489645476,0,0.0260863255056121,0,0,0.471826814347887,0,5.54342334541994,0,0,0,0,0.642975703688253,0,0,0,0,0.000895038433488239,589.7,248.454801466675,0,216.62770837374,0,0,1.64837556864573,0,1.78652064106347,0,0,12.0954540911678,1.48189860565935,91.758306785294,10.3496171779988,0.672147633254291,0,0.372202421084908,4.17295859077896,0,0,0,0,0.319279268886737,32.6940709820671,2.5963258693787,452.201256057916,102.247617714887,484.9,82.2
"76","Tanzania","Manyara","Babati Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.569272866509,1.08913447713353,0,0,0,0,0,0,0,0,0,0,0,23.3947917089274,0,0.318629664149229,0,0,0,0,0,0,0,2.63987710361778,0.10601496425042,0,0,0,0,0,0,0,0,0,0,0,5.3676161011396,0,0.096296648888333,0,0,0,0,0,43.6,0,0,13.2091499701268,1.19514944138395,0,0,0,0,0,0,0,0,0,0,0,28.762407810067,0,0.414926313037562,0,0,0,0,0,0,0,35.3718287167192,8.20980481789614,35.4,81.2
"116","Tanzania","Mwanza","Magu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.93411539368299,4.04550925215438,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89436011117195,0,0,0,0,0,0,0,1.84858992832256,0.269752688884789,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58118558998676,0,0,0,0,0,19.6,0,0,9.78270532200555,4.31526194103917,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47554570115871,0,0,0,0,0,0,0,15.8739847570093,3.69952820719412,15.9,81.1
"172","Tanzania","Tabora","Nzega",19.8414952561591,1.34800282370988,0.0792919803276249,0,0,0,0,0,0,0.16267690486815,0,0,16.7111025166094,0,3.42144577789928,0,0,81.1867847392422,0,0.000418891703132321,0,0,0,0,0,1.45675309579099,0.00197643133142059,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7895050270071,0,0,0,0,0,5.05463050583932,0.36050558779111,1.68898109774314,0,0,0,0,0,0,0.0282706821622201,0,0,4.61819366351141,0,0.857410979876312,0,0,85.2828522631584,0,0,0,0,0,1.01259330499141,0.0945624526252737,6.70558617477975,0.0158180740299305,0,0,0,0,0,0,0,0,0.661356750294663,0,0.15833926660898,0,0,41.0011293242397,0,0,0,0,0,274.5,25.9087190669898,1.80307086412627,9.93061234864151,0.0177945053613511,0,0,0,0,0,0.19094758703037,0,0,21.9906529304155,0,4.43719602438458,0,0,210.260271353647,0,0.000418891703132321,0,0,0,122.751218890519,4.2482345541295,97.8908447800819,49.6493853475697,220.6,80.4
"176","Tanzania","Tabora","Uyui",10.192590656575,1.58192168722686,15.6027230959015,0,0,0,0,0,0,2.06500329958012,0.00448694563430288,0,8.33586669294153,0,0.720524448757597,0,0,267.571204573252,0,0,0,0,0,0,0,0.163020237500282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70035431430915,0,0,0,0,0,20.1445060728959,3.82446691010942,109.742015755591,0.152487756170624,0,0,0,0,0,4.93115991402333,0.0137543290702215,0,17.724018394577,0,2.38502874073967,1.0474298071353,0,1306.45957439606,0,0,0,0,0,1.74459073877474,0.289718929548744,28.1285855543227,0.442642417102517,0,0,0,0,0,0.40061140043743,0.000217531022854826,0.00762789605328607,1.64835982311343,0,0.134456698096323,0.506036020288445,0,396.403134115377,0,0,0,0,0,2207.1,32.0816874682457,5.69610752688502,153.636344643315,0.595130173273141,0,0,0,0,0,7.39677461404088,0.0184588057273792,0.00762789605328607,27.708244910632,0,3.24000988759359,1.55346582742375,0,1975.134267399,0,0,0,0,0,306.074321399869,4.86337455180943,1466.42444207638,429.705981124137,1772.5,80.3
"180","Tanzania","Tanga","Korogwe",55.2099963113051,0,84.5858249166267,0,0,0.245444253369032,0,0.0325487930146415,0,0,0,36.4788928392945,12.0636716132751,0,0.0331179068275036,0,0,4.54900526781728,0,0.00237008295337371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.2383322364403,0,10.4752778010766,0,0,0,0,0.0312311521762219,0,0,0,2.22903187425409,1.63624768943265,0,0.0559337977713295,0,0,6.34807225628543,0,0.000223670879917903,0,0,0,53.4436301851478,0,17.3952415000476,0,0,0.0159558425953668,0,0.00300460730165536,0,0,0,5.32629845379381,1.715470841992,0,0.0306835207121106,0,0,4.78879138958716,0,2.44800616211081e-05,0,0,0,380.9,192.891958732893,0,112.456344217751,0,0,0.261400095964398,0,0.0667845524925187,0,0,0,44.0342231673424,15.4153901446998,0,0.119735225310944,0,0,15.6858689136899,0,0.00261823389491272,0,0,0,193.200871984483,0,105.014350478317,82.7191008212392,298.2,78.3
"183","Tanzania","Tanga","Mkinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5090512353694,0.000641994367292925,40.3205788408596,0,0,0,0,0,0,0,0,0,0.0639884074460371,0,0.174488156354027,0,0,0.983755073114391,0,0,0,0,0,2.98439237207272,0.000380755297028371,13.072719563244,0,0,0,0,0,0,0,0,0,0.00421492395890233,0,0.0476934177293599,0.0074636645502919,0,0.329990440971923,0,0,0,0,0,71.5,16.4934436074422,0.0010227496643213,53.3932984041037,0,0,0,0,0,0,0,0,0,0.0682033314049394,0,0.222181574083387,0.0074636645502919,0,1.31374551408631,0,0,0,0,0,0,0,55.0525037075108,16.4468551378242,55.1,77.1
"3","Tanzania","Arusha","Karatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7012621966838,1.07479380900025,92.7398233251477,16.4774817589,0,8.33217125371618,7.33023877122133,0,0,0.00631301107889404,0.651837765897731,0.0391389734092122,0.0709067965853272,0,0.01268918957442,66.7600688758583,0,0.0440196240529285,0,0,0,0,0,0.707160693161605,0.0243305661572835,36.0050377364376,5.15494013642162,0,0.444399622452472,0.405565075659915,0,0,0,0.0127374563795968,0,0.000474206643998033,0,0,25.1915749207483,0,0,0,0,0,0,0,289.2,28.4084228898454,1.09912437515753,128.744861061585,21.6324218953216,0,8.77657087616865,7.73580384688125,0,0,0.00631301107889404,0.664575222277328,0.0391389734092122,0.0713810032293252,0,0.01268918957442,91.9516437966065,0,0.0440196240529285,0,0,0,0,0,0,0,221.240745351126,67.9462204140623,221.2,76.5
"121","Tanzania","Njombe","Ludewa",26.5406524962344,0.606929152711524,23.6584955133236,0,0,6.01919404126336,0,0.000141501874572183,0,0,0.1487679074469,31.9745753496088,0.885176248575982,0,0.0490049959127524,0,0,40.1862053589388,0,0,0,0,0.0010479320798655,6.34031130202184,0.145198715345763,11.9700104341168,0,0,1.41634225077353,0,0,0,0,0.0497418737682132,7.40477611987032,0.388315325275331,0,0.00596822945749731,0,0,18.9581221085382,0,0,0,0,0,49.3906599421209,1.02232455049811,31.8433633641763,0,0,5.96679296084231,0,0,0,0,0.33909963940425,30.6439918977128,3.81455860645699,0,0.046260777973039,0,0,204.112961936599,0,0,0,0,0,0.226656016756791,0.00600206089533817,10.6400362556839,0,0,0.0306062239392293,0,0,0,0,0.00167934751443319,0.0818773030243065,0.00744317512390857,0,0.000550954980967508,0,0,94.9505669582399,0,0,0,0,0,609.9,82.4982797571339,1.78045447945074,78.1119055673006,0,0,13.4329354768184,0,0.000141501874572183,0,0,0.539288768133796,70.1052206702161,5.09549335543221,0,0.101784958324256,0,0,358.207856362315,0,0,0,0,0.0010479320798655,130.07019049797,46.6787863591675,327.180013675783,105.945418296159,457.3,75
"9","Tanzania","Arusha","Ngorongoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2063596927874,5.50566216223683,0,0,0,0,0,0,0,0,0,0,0,21.3648638319313,0,0,0,0,0,0,0,0.044881056751394,0.00912938375337868,15.7299258648991,1.02528459271909,0,0,0,0,0,0,0,0,0,0,0,6.96744164024216,0,0,0,0,0,0,0,91.9,0.044881056751394,0.00912938375337868,56.9362855576864,6.53094675495592,0,0,0,0,0,0,0,0,0,0,0,28.3323054721735,0,0,0,0,0,0,0,0,0,68.0768856869555,23.7766625383651,68.1,74.1
"74","Tanzania","Lindi","Ruangwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34568143397335,5.50671919519641,0,0,0,0,0,0,0,0,0,0,0,0,5.69934431738222,43.2965069055477,0,5.33625733877438,0,0,0,0,0,0.709833089822084,0.636630746525206,0,0,0,0,0,0,0,0,0,0,0,0,0.606479415783401,23.022584067619,0,2.65404168125687,0,0,0,0,0,93.8,7.05551452379543,6.14334994172162,0,0,0,0,0,0,0,0,0,0,0,0,6.30582373316562,66.3190909731667,0,7.99029902003125,0,0,0,0,0,0,0,66.1845091908741,27.6295690010065,66.2,70.6
"17","Tanzania","Dodoma","Kondoa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439758574289553,0.0247633058138016,18.5916322326062,5.53754791081829,0,0.0074267372745504,0.000301172770321058,0,0,0,0.00217545851296656,0.00313989973519165,0.0276321534348988,0,0.00205107591791418,125.490948284695,0,10.7209032470219,0,0,0,0,0,0,0,4.62049428006977,0.184651214112537,0,0,0,0,0,0,0,0,0,0,0,53.2240843861018,0,9.34573610730831,0,0,0,0,0,227.8,0.0439758574289553,0.0247633058138016,23.2121265126759,5.72219912493083,0,0.0074267372745504,0.000301172770321058,0,0,0,0.00217545851296656,0.00313989973519165,0.0276321534348988,0,0.00205107591791418,178.715032670797,0,20.0666393543302,0,0,0,0,0,0,0,160.45249733603,67.3749659875925,160.5,70.5
"101","Tanzania","Morogoro","Kilosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.98627431685098,0.352107592886987,97.3386607522163,0,0,0.0230671531742337,0,0,0,0.0150973967212789,0,0.215179957153188,1.60371312165831,0,0.0607143424649693,16.1391681525231,0,6.94595377445873,0,0,0,0,0,0.391379531173957,0.011007498848069,35.0444266909354,0,0,0.000638765720741192,0,0,0,0.00188988524469672,0,0.000245769529796349,0.107545693346074,0,0.00735531411022999,6.38799804524334,0,12.4526988295819,0,0,0,0,0,183.1,6.37765384802494,0.363115091735056,132.383087443152,0,0,0.0237059188949749,0,0,0,0.0169872819659757,0,0.215425726682985,1.71125881500439,0,0.0680696565751993,22.5271661977664,0,19.3986526040406,0,0,0,0,0,0,0,128.679936560108,54.4051860237343,128.7,70.3
"182","Tanzania","Tanga","Lushoto",3.83810251562199,0,226.905022290149,0,0,0.234714699573058,0,0,0,0,0,22.5004768309509,6.65558458974134,0,0.000175334875221322,0,0,0.627817641196297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08160651227771,0,203.807107942685,0,0,0.123270610275979,0,0.00383285481424314,0,0,0,11.6357050635777,5.25217237392613,0,0,0,0,0.667251477835294,0,0.000205352212921575,0,0,0,8.18416840635313,0.223099159256897,206.828926889436,0,0,0.0343229462870591,0,0,0,0,0,3.07107808601461,2.69787614323247,0,0.00184078505976236,0.030120303184539,0,1.59082869774894,0,0,0,0,0,708,15.1038774342528,0.223099159256897,637.54105712227,0,0,0.392308256136096,0,0.00383285481424314,0,0,0,37.2072599805432,14.6056331068999,0,0.00201611993498368,0.030120303184539,0,2.88589781678053,0,0.000205352212921575,0,0,0,260.761893902108,0,224.571152187605,222.662261416573,485.3,68.5
