"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"88","Zambia","Southern","Choma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27430119845519,0.0011894248808992,0,0,0,0,0,0,0,0,0,0,0.0636803523022689,0,0,0,0.0597386102544171,15.0713721912979,0,0,0,0,0,0.129268486394892,9.61517586676834e-05,0,0,0,0,0,0,0,0,0,0,0.00392324344284134,0,0,0,0.00380840587313008,14.9387036202911,0,0,0,0,0,35.5,5.40356968485008,0.00128557663956688,0,0,0,0,0,0,0,0,0,0,0.0676035957451102,0,0,0,0.0635470161275472,30.010075811589,0,0,0,0,0,0,0,20.4702817771907,15.0757999077607,20.5,57.7
"31","Zambia","Eastern","Nyimba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196389239643852,2.83704968307086e-06,0,0,0,0,0,0,0,0,0,0,6.45561645759006e-05,0,0,0,4.70297415172162e-06,14.6112567401495,0,0,0,0,0,0.682177180806647,0.000498147834722254,0.734853497942568,0,0,0,0,0,0,0,0,0,0.00615434920908686,0,0,0,0.00119813553758236,11.3205997347099,0,0,0,0,0,27.4,0.701816104771032,0.000500984884405325,0.734853497942568,0,0,0,0,0,0,0,0,0,0.00621890537366276,0,0,0,0.00120283851173408,25.9318564748593,0,0,0,0,0,0,0,14.6309677603023,12.7454810460405,14.6,53.3
"32","Zambia","Eastern","Petauke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63439671501974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9299875418789,0,0,0,0,0,0,0,2.33220045231956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9802907562968,0,0,0,0,0,28.9,0,0,2.9665971673393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9102782981757,0,0,0,0,0,0,0,14.5643842568986,14.3124912086163,14.6,50.5
"26","Zambia","Eastern","Kasenengwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8544397118137,0,0,0,0,0,0.122432934234929,0,0,0,0,0,0,0,0,0,0,0.000229227982557773,0.000541651182614501,0,0,0,0.000806360263215358,29.2370686869846,0,0,0,0,0,51.2,0.122432934234929,0,0,0,0,0,0,0,0,0,0,0.000229227982557773,0.000541651182614501,0,0,0,0.000806360263215358,51.0915083987983,0,0,0,0,0,0,0,21.8544397118137,29.3610788606479,21.9,42.8
"99","Zambia","Southern","Zimba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08686959749258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29891364528371,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3857832427763,0,0,0,0,0,0,0,3.08686959749258,7.29891364528371,3.1,29.8
"91","Zambia","Southern","Kazungula",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000199747561813231,1.51388387380788e-05,0,0,0,0,0,0,0,3.77737020415992e-06,6.43905895336499e-06,0,0,0,0,0,0,2.37301818976452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71850014470334,0,0,0,0,0,8.1,0.000199747561813231,1.51388387380788e-05,0,0,0,0,0,0,0,3.77737020415992e-06,6.43905895336499e-06,0,0,0,0,0,0,8.09151833446785,0,0,0,0,0,0,0,2.37324329259422,5.71850014470334,2.4,29.6
"87","Zambia","Southern","Chikankanta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25285439580642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834512103435774,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08736649924219,0,0,0,0,0,0,0,0.25285439580642,0.834512103435774,0.3,27.3
"28","Zambia","Eastern","Lumezi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27630769871385,0,0,0,0,0,0,0,0.00555706940801536,0.00516732429057862,0.000580239343169246,0,0,0,0,0,0,0,0,0,0,0.0120861964623586,0,4.53405353665914,0,0,0,0,0,5.8,0,0,0.00555706940801536,0.00516732429057862,0.000580239343169246,0,0,0,0,0,0,0,0,0,0,0.0120861964623586,0,5.81036123537299,0,0,0,0,0,0,0,1.27630769871385,4.55744436616327,1.3,22.4
"2","Zambia","Central","Chisamba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00395457560215,0.0229898482070571,0,0,0,0,0,0,0,0.00637469945772823,0.00813566078181505,0.0498552405870409,0.26398433983594,0,0,0,0.844397728647959,10.2661223850147,0,0,0,0,0,17.5,6.00395457560215,0.0229898482070571,0,0,0,0,0,0,0,0.00637469945772823,0.00813566078181505,0.0498552405870409,0.26398433983594,0,0,0,0.844397728647959,10.2661223850147,0,0,0,0,0,0,0,0,17.4658144781344,0,0
"22","Zambia","Eastern","Chadiza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27763088079502,0.0070852043396788,0.138775863090981,0,0,0.00639837505926666,0,0,0,0.00184133203704959,0,0.0375332155780393,0.027094972702212,0,0.000747723716012255,0,0.0551913433448796,11.5062457184472,0,0,0,0,0,13.1,1.27763088079502,0.0070852043396788,0.138775863090981,0,0,0.00639837505926666,0,0,0,0.00184133203704959,0,0.0375332155780393,0.027094972702212,0,0.000747723716012255,0,0.0551913433448796,11.5062457184472,0,0,0,0,0,0,0,0,13.0585446291104,0,0
"23","Zambia","Eastern","Chasefu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29840352807079,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29840352807079,0,0,0,0,0,0,0,0,2.29840352807079,0,0
"24","Zambia","Eastern","Chipangali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41670268583514,0.198620018326852,0.0490065690040631,0,0,0,0,0,0,0,0,0,0,0.461295382231595,0,29.0687695379784,0,0,0,0,0,30.2,0,0,0.41670268583514,0.198620018326852,0.0490065690040631,0,0,0,0,0,0,0,0,0,0,0.461295382231595,0,29.0687695379784,0,0,0,0,0,0,0,0,30.1943941933761,0,0
"25","Zambia","Eastern","Chipata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3207704376725,0.0412141871013925,1.0237949756377,0.511536635715744,0.124437406527366,0.00233423358497165,0,0,0,0,0.0120301852073577,0.898636619314279,0.0846894981177878,0,0.0642023733311801,1.10843068330157,0.142452828357752,64.6642102160219,0,0.296305536181549,0,0,0.208772028802173,90.5,21.3207704376725,0.0412141871013925,1.0237949756377,0.511536635715744,0.124437406527366,0.00233423358497165,0,0,0,0,0.0120301852073577,0.898636619314279,0.0846894981177878,0,0.0642023733311801,1.10843068330157,0.142452828357752,64.6642102160219,0,0.296305536181549,0,0,0.208772028802173,0,0,0,90.5038178448752,0,0
"27","Zambia","Eastern","Katete",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14713972547764,0.0139362005191263,0,0,0,0,0,0,0,0,0.0179290684546617,0.000998360667062489,0.0206313388752457,0,0,0,0.0046442818742483,7.63773438035038,0,0,0,0,0,10.8,3.14713972547764,0.0139362005191263,0,0,0,0,0,0,0,0,0.0179290684546617,0.000998360667062489,0.0206313388752457,0,0,0,0.0046442818742483,7.63773438035038,0,0,0,0,0,0,0,0,10.8430133562184,0,0
"33","Zambia","Eastern","Sinda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359312125546701,0.00196910843340137,1.31609029203355,0,0,0.0158127069399199,0,0,0,0,0.00245947069864139,0.000131159554576987,0.00304641938484332,0,0,0,0.000612764840285506,6.76649815026632,0,0,0,0,0,8.5,0.359312125546701,0.00196910843340137,1.31609029203355,0,0,0.0158127069399199,0,0,0,0,0.00245947069864139,0.000131159554576987,0.00304641938484332,0,0,0,0.000612764840285506,6.76649815026632,0,0,0,0,0,0,0,0,8.46593219769824,0,0
"47","Zambia","Lusaka","Chilanga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946204673593175,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946204673593175,0,0,0,0,0,0,0,0,0.946204673593175,0,0
"49","Zambia","Lusaka","Chongwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18220488065286,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18220488065286,0,0,0,0,0,0,0,0,2.18220488065286,0,0
"50","Zambia","Lusaka","Kafue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261875710768189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506653909829974,0,0,0,0,0,0.5,0,0,0.00261875710768189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506653909829974,0,0,0,0,0,0,0,0,0.509272666937656,0,0
"52","Zambia","Lusaka","Lusaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126079361329596,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126079361329596,0,0,0,0,0,0,0,0,0.126079361329596,0,0
"53","Zambia","Lusaka","Rufunsa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199614150641847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746631203744295,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76659261880848,0,0,0,0,0,0,0,0.0199614150641847,0.746631203744295,0,0
"89","Zambia","Southern","Gwembe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4054889892669e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205396993105211,0,0,0,0,0,0.2,0,0,1.4054889892669e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205396993105211,0,0,0,0,0,0,0,0,0.205411047995103,0,0
"90","Zambia","Southern","Kalomo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7085439489887,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7085439489887,0,0,0,0,0,0,0,0,9.7085439489887,0,0
"92","Zambia","Southern","Livingstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000123124122765047,7.12381020114175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692875207719805,0,0,0,0,0,0.1,0,0,0.000123124122765047,7.12381020114175e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692875207719805,0,0,0,0,0,0,0,0,0.0694818829967569,0,0
"93","Zambia","Southern","Mazabuka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797635884237472,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.797635884237472,0,0,0,0,0,0,0,0,0.797635884237472,0,0
"94","Zambia","Southern","Monze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75679119182537,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75679119182537,0,0,0,0,0,0,0,0,1.75679119182537,0,0
"96","Zambia","Southern","Pemba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480589078853328,0.00311113451553244,0,0,0,0.0931187715625859,0,0,0,0.000297245158484928,0.00472703702090327,0,0.00410151883409987,0,0,0,0.00997507068019887,2.37857793098365,0,0,0,0,0,3,0.480589078853328,0.00311113451553244,0,0,0,0.0931187715625859,0,0,0,0.000297245158484928,0.00472703702090327,0,0.00410151883409987,0,0,0,0.00997507068019887,2.37857793098365,0,0,0,0,0,0,0,0,2.97449778760878,0,0
"97","Zambia","Southern","Siavonga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134030716040878,0,0,0,0,0,0,0,4.7338554407474e-05,1.96424598349326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486974612865042,0,0,0,0,0,0.1,0,0,4.7338554407474e-05,1.96424598349326e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062100532890592,0,0,0,0,0,0,0,0.0134030716040878,0.0487467640868952,0,0
"98","Zambia","Southern","Sinazongwe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470441354281875,0.00125166563719229,0.00428853853154848,0,0,0.00209668589306869,0,0,0,0.00026324747749499,0.0042823845287886,0,0.00135007973651517,0,0,0,0.0062549191177203,1.48152329922538,0,0,0,0,0,1.5,0.0470441354281875,0.00125166563719229,0.00428853853154848,0,0,0.00209668589306869,0,0,0,0.00026324747749499,0.0042823845287886,0,0.00135007973651517,0,0,0,0.0062549191177203,1.48152329922538,0,0,0,0,0,0,0,0,1.5483549555759,0,0
"29","Zambia","Eastern","Lundazi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"48","Zambia","Lusaka","Chirundu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15813220057747e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15813220057747e-05,0,0,0,0,0,0,0,0,5.15813220057747e-05,0,NA
"51","Zambia","Lusaka","Luangwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00051443228837202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245895001337228,0,0,0,0,0,0,0,0,0.00051443228837202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245895001337228,0,0,0,0,0,0,0,0,0.0251039324220948,0,NA
