"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"229","Nigeria","Edo","Esan North-East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.04003993935299,0,0,0,0,0,0,0,0,0,0,0,1.35277371022417,0,0.0959075931538043,0,0,0.882675394690516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,8.04003993935299,0,0,0,0,0,0,0,0,0,0,0,1.35277371022417,0,0.0959075931538043,0,0,0.882675394690516,0,0,0,0,0,0,0,10.3713966374215,0,10.4,100
"230","Nigeria","Edo","Esan South-East",649.974836850164,0,0,0,0,0,0,0,0.0300555071458172,0,0,0,153.76923914938,10.7943899409723,6.7371170231925,0,0,17.2452567291442,0,0,1.11972139829232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490.146520941502,0.312771967274285,0,0,0,0,0,0,0.00654735793284457,0,0,15.2255671011287,135.345592336555,1.90613337453185,2.76734236734138,0,0,16.2075368515162,0,0,0.0655151020535385,0,0,0.291872094842377,0,0,0,0,0,0,0,0,0,0,0,0.0615785114658132,0,0.00301657319008553,0,0,0.357694138581523,0,0,0,0,0,1502.4,1140.41322988651,0.312771967274285,0,0,0,0,0,0,0.0366028650786618,0,0,15.2255671011287,289.176409997401,12.7005233155041,9.50747596372396,0,0,33.810487719242,0,0,1.18523650034586,0,0,839.670616598291,0,661.983527399836,0.714161318079799,1501.7,100
"231","Nigeria","Edo","Esan West",20.5010824392566,0,0,0,0,0,0,0,0,0,0,0,4.7495869784504,0,0.206875268091963,0,0,1.82962347725322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.548551692072,0,0,0,0,0,0,0,0.00752557746246513,0,0,0,66.9892718191926,11.1284918117603,3.60499268865032,0,0,14.0353535289091,0,0,0.51578812084843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.1,347.049634131329,0,0,0,0,0,0,0,0.00752557746246513,0,0,0,71.738858797643,11.1284918117603,3.81186795674229,0,0,15.8649770061623,0,0,0.51578812084843,0,0,27.2871681630522,0,422.829975238895,0,450.1,100
"235","Nigeria","Edo","Igueben",189.427775623655,0,0,0,0,0,0,0,0.00190176566239234,0,0,0,54.0823101768246,0,1.82110487472848,0,0,6.57425277333218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.049926438058,0,0,0,0,0,0,0,0.0108225846662668,0,0,0,42.9649958889495,13.2777817846479,2.75890452261822,0,0,5.60592218296978,0,0,0.843101296019483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.4,419.477702061713,0,0,0,0,0,0,0,0.0127243503286592,0,0,0,97.0473060657741,13.2777817846479,4.5800093973467,0,0,12.180174956302,0,0,0.843101296019483,0,0,251.907345214203,0,295.511454697929,0,547.4,100
"236","Nigeria","Edo","Ikpoba-Okha",554.437554940817,0,0,0,0,0,0,0,0.000123864456738266,0,0,5.70249099566627,128.784310971188,61.5551502232188,10.3955340285616,0,0,34.458083293813,0,0,0.0210042325258271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326439393572272,0,0,0,0,0,795.7,554.437554940817,0,0,0,0,0,0,0,0.000123864456738266,0,0,5.70249099566627,128.784310971188,61.5551502232188,10.3955340285616,0,0,34.7845226873853,0,0,0.0210042325258271,0,0,795.354252550248,0,0,0.326439393572272,795.4,100
"237","Nigeria","Edo","Oredo",308.498871498334,0,0,0,0,0,0,0,0.000884929744300433,0,0,0,86.7505236522046,12.1533710007293,10.5761548327178,0,0,24.4617566278884,0,0,0.00301976186440345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.517024649521076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,308.498871498334,0,0,0,0,0,0,0,0.000884929744300433,0,0,0,86.7505236522046,12.1533710007293,10.5761548327178,0,0,24.9787812774095,0,0,0.00301976186440345,0,0,442.444582303482,0,0.517024649521076,0,443,100
"238","Nigeria","Edo","Orhionmwon",1953.93599832449,0.110734008993786,0,0,0,0,0,0,0.0394643019404948,0,0,54.4811646500364,543.360875750648,54.2069133292505,9.58679796016621,0,0,48.8326751074365,0,0,0.634451908934416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.856513217757,0.0994786702812913,0,0,0,0,0,0,0.00082029358238637,0,0,8.27479579956511,51.2639475198173,0,0.660281881777667,0,0,5.45833116433627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2898.8,2121.79251154225,0.210212679275077,0,0,0,0,0,0,0.0402845955228812,0,0,62.7559604496015,594.624823270465,54.2069133292505,10.2470798419439,0,0,54.2910062717728,0,0,0.634451908934416,0,0,2665.1890753419,0,233.614168547117,0,2898.8,100
"239","Nigeria","Edo","Ovia North-East",1527.35232110019,0,0,0,0,0,0,0,0.0585180253283794,0,0,1.56837348673692,600.703493645899,9.08638895486983,14.6083683022533,0,0,50.6152966021381,0.0170902123468548,0.0334320755650744,0.803201229202855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7107834177004,0,0,0,0,0,0,0,0,0,0,0,5.79196700752769,0,0.104592964515787,0,0,1.33973501300932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2229.8,1545.06310451789,0,0,0,0,0,0,0,0.0585180253283794,0,0,1.56837348673692,606.495460653427,9.08638895486983,14.7129612667691,0,0,51.9550316151474,0.0170902123468548,0.0334320755650744,0.803201229202855,0,0,2204.84648363453,0,24.9470784027532,0,2229.8,100
"240","Nigeria","Edo","Ovia South-West",4413.58826657118,0.155980153927,0,0,0,0,0,0,0.273072304141725,0,0,12.061854898397,2365.87160765819,319.998570915325,31.6843999219108,0,0,82.6333970233964,0.605821787383145,0.380297427880775,33.840722179374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7261.1,4413.58826657118,0.155980153927,0,0,0,0,0,0,0.273072304141725,0,0,12.061854898397,2365.87160765819,319.998570915325,31.6843999219108,0,0,82.6333970233964,0.605821787383145,0.380297427880775,33.840722179374,0,0,7261.09399084111,0,0,0,7261.1,100
"243","Nigeria","Edo","Uhunmwonde",281.635824822212,0,0,0,0,0,0,0,0.00348847408273093,0,0,0,91.5207362061205,0,2.12176237627079,0,0,16.4409190345651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501.852864973117,0,0,0,0,0,0,0,0.0252753910246736,0,0,0,122.214944158803,1.13944250493417,4.13828101847967,0,0,14.2519536559383,0,0,0.213794979435502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.6,783.48868979533,0,0,0,0,0,0,0,0.0287638651074046,0,0,0,213.735680364924,1.13944250493417,6.26004339475046,0,0,30.6928726905034,0,0,0.213794979435502,0,0,391.722730913251,0,643.836556681733,0,1035.6,100
"244","Nigeria","Ekiti","Ado-Ekiti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.605036524527,0.351591915793688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358079965053698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,147.605036524527,0.351591915793688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00358079965053698,0,0,0,0,0,147.960209239972,0,148,100
"245","Nigeria","Ekiti","Efon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.6475156530958,0.170365202229962,0,0,0,0,0,0,4.67280109174384e-05,0,0,0.892536342752644,2.21149858459122,0,0.0873105199211968,0,0,0,0,0.000380047797191426,0,0,0.00157263381036715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78.6475156530958,0.170365202229962,0,0,0,0,0,0,4.67280109174384e-05,0,0,0.892536342752644,2.21149858459122,0,0.0873105199211968,0,0,0,0,0.000380047797191426,0,0,0.00157263381036715,0,0,82.0112257122093,0,82,100
"246","Nigeria","Ekiti","Ekiti East",376.649406308634,0.585247708900887,0,0,0,0,0,0,0.00048564791520578,0,0,0,94.3357128561988,0,0,0,0,0,0,0.00620521527046681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155.4963084654,46.2616516555328,0,0,0,0,0,0,0.00424981744294156,13.2550731767053,0,0,224.724523129858,427.938373887946,64.5343096820307,0,0,83.2778755508625,0,0.0941092371723027,13.9078532177321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501.1,1532.14571477403,46.8468993644337,0,0,0,0,0,0,0.00473546535814734,13.2550731767053,0,0,319.060235986057,427.938373887946,64.5343096820307,0,0,83.2778755508625,0,0.100314452442769,13.9078532177321,0,0,471.577057736919,0,2029.49432782068,0,2501.1,100
"247","Nigeria","Ekiti","Ekiti South-West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7681388662462,0.054584173365888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8,26.7681388662462,0.054584173365888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8227230396121,0,26.8,100
"248","Nigeria","Ekiti","Ekiti West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.397176752444,0.388343514875392,0,0,0,0,0,0,0.000114133362536961,0,0,0.818663421774197,2.83572329341524,0,0.115964699567392,0,0,0,0,0.00142993829758412,0,0,0.0036985449380571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.6,178.397176752444,0.388343514875392,0,0,0,0,0,0,0.000114133362536961,0,0,0.818663421774197,2.83572329341524,0,0.115964699567392,0,0,0,0,0.00142993829758412,0,0,0.0036985449380571,0,0,182.561114298674,0,182.6,100
"250","Nigeria","Ekiti","Gboyin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4357081303999,0.0158551320743825,0,0,0,0,0,0,0,0,0,0,13.53830734955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21.4357081303999,0.0158551320743825,0,0,0,0,0,0,0,0,0,0,13.53830734955,0,0,0,0,0,0,0,0,0,0,0,0,34.9898706120243,0,35,100
"251","Nigeria","Ekiti","Ido-Osi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.639623787876,1.40874421694221,0,0,0,0,0,0,0,0,0,0,0,22.2771004322733,0,0,0,0,0,0.0252275788436774,0.812691730547158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.2,615.639623787876,1.40874421694221,0,0,0,0,0,0,0,0,0,0,0,22.2771004322733,0,0,0,0,0,0.0252275788436774,0.812691730547158,0,0,0,0,640.163387746482,0,640.2,100
"252","Nigeria","Ekiti","Ijero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.361311911511,1.24424552715227,0,0,0,0,0,0,0,0,0,0,0,18.4609166460147,0,0,0,0,0,0.0224036394418213,0.702056805271894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.8,521.361311911511,1.24424552715227,0,0,0,0,0,0,0,0,0,0,0,18.4609166460147,0,0,0,0,0,0.0224036394418213,0.702056805271894,0,0,0,0,541.790934529392,0,541.8,100
"253","Nigeria","Ekiti","Ikere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7964752059515,0.146901883366244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733840816959597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,67.7964752059515,0.146901883366244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733840816959597,0,0,0,0,0,67.9441109301347,0,67.9,100
"254","Nigeria","Ekiti","Ikole",44.6804148366452,0.0979857295538147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100768504437809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6829.62713924398,78.1973600191951,0,0,0,0,0,0,0,24.3177367344462,0,4.12956897335789,116.751590516551,3292.55437832372,114.987881465314,0,0,182.673069727097,0,0.635921306079711,110.129780630059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10798.8,6874.30755408062,78.2953457487489,0,0,0,0,0,0,0,24.3177367344462,0,4.12956897335789,116.751590516551,3292.55437832372,114.987881465314,0,0,182.673069727097,0,0.636928991124089,110.129780630059,0,0,44.7794082512434,0,10754.0044269398,0,10798.8,100
"255","Nigeria","Ekiti","Ilejemeje",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.52748615941,0.528712857639899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407960036412636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.1,226.52748615941,0.528712857639899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00407960036412636,0,0,0,0,0,227.060278617414,0,227.1,100
"256","Nigeria","Ekiti","Irepodun/Ifelodun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,822.455868441279,1.98094393162443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134007531864892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,824.5,822.455868441279,1.98094393162443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134007531864892,0,0,0,0,0,824.45021312609,0,824.5,100
"257","Nigeria","Ekiti","Ise/Orun",2.52743322928725,0.00585788675089821,0,0,0,0,0,0,0,0,0,0,0.202290316507944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,2.52743322928725,0.00585788675089821,0,0,0,0,0,0,0,0,0,0,0.202290316507944,0,0,0,0,0,0,0,0,0,0,2.7355814325461,0,0,0,2.7,100
"258","Nigeria","Ekiti","Moba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.776012522139,107.79997579306,0,0,0,0,0,0,0.00929177052941998,23.98858890165,0,22.3157577818447,86.1321376379783,89.9693845781321,63.8799738178136,0,0,463.592642192518,0,0.0426455039455376,2.13835658652337,0,0.376821075882624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1629,768.776012522139,107.79997579306,0,0,0,0,0,0,0.00929177052941998,23.98858890165,0,22.3157577818447,86.1321376379783,89.9693845781321,63.8799738178136,0,0,463.592642192518,0,0.0426455039455376,2.13835658652337,0,0.376821075882624,0,0,1629.02158816202,0,1629,100
"259","Nigeria","Ekiti","Oye",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214.84690521143,5.81048046911466,0,0,0,0,0,0,0,0,0,0,0,467.049706516423,0,0,0,0,0,0.137562766082482,12.0727869211481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2699.9,2214.84690521143,5.81048046911466,0,0,0,0,0,0,0,0,0,0,0,467.049706516423,0,0,0,0,0,0.137562766082482,12.0727869211481,0,0,0,0,2699.9174418842,0,2699.9,100
"260","Nigeria","Enugu","Aninri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.338846712232,0.317038482351701,0,0,0,0,0,0,0.000644686671146177,0,0,27.8354912696586,421.228758088369,0,2.39389638036156,0,0,61.9483199593234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.1,163.338846712232,0.317038482351701,0,0,0,0,0,0,0.000644686671146177,0,0,27.8354912696586,421.228758088369,0,2.39389638036156,0,0,61.9483199593234,0,0,0,0,0,0,0,677.062995578968,0,677.1,100
"261","Nigeria","Enugu","Awgu",651.409231334248,0.466229289444561,0,0,0,0,0,0,0.038982659574619,0,0,253.598026713955,2424.58657081033,130.12863291044,13.1424615911016,0,0,50.030394848447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.975174317078,0.24313833718979,0,0,0,0,0,0,0.0154734172673888,0,0,137.985510324371,1102.91529822822,44.127126208065,5.95776746051834,0,0,29.0406090991307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173.7,981.384405651326,0.709367626634351,0,0,0,0,0,0,0.0544560768420078,0,0,391.583537038326,3527.50186903855,174.255759118505,19.1002290516199,0,0,79.0710039475778,0,0,0,0,0,3523.40053015754,0,1650.26009739184,0,5173.7,100
"262","Nigeria","Enugu","Enugu East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.943018241486,0.168929640698669,0,0,0,0,0,0,0.0103772484772732,0,0,103.914470394402,668.393701660979,19.6780546187218,4.02341791642258,0,0,28.7700090645046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.9,239.943018241486,0.168929640698669,0,0,0,0,0,0,0.0103772484772732,0,0,103.914470394402,668.393701660979,19.6780546187218,4.02341791642258,0,0,28.7700090645046,0,0,0,0,0,0,0,1064.90197878569,0,1064.9,100
"263","Nigeria","Enugu","Enugu North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.395209301182,0.261252493141427,0,0,0,0,0,0,0.0115919902901407,0,0,224.113589058089,1040.58207905856,14.7516710686259,7.19036507469102,0,0,38.1947449849063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1683.5,358.395209301182,0.261252493141427,0,0,0,0,0,0,0.0115919902901407,0,0,224.113589058089,1040.58207905856,14.7516710686259,7.19036507469102,0,0,38.1947449849063,0,0,0,0,0,0,0,1683.50050302949,0,1683.5,100
"264","Nigeria","Enugu","Enugu South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.46208419452,0.444416109866407,0,0,0,0,0,0,0.0271619497074226,0,0,417.675438264169,1735.87617737047,53.0336425793507,12.046598787155,0,0,59.2931745446573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879.9,601.46208419452,0.444416109866407,0,0,0,0,0,0,0.0271619497074226,0,0,417.675438264169,1735.87617737047,53.0336425793507,12.046598787155,0,0,59.2931745446573,0,0,0,0,0,0,0,2879.8586937999,0,2879.9,100
"265","Nigeria","Enugu","Ezeagu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.748447850263,1.22435880773761,0,0,0,0,0,0,0.0102463818999026,0,0,200.403021248921,1213.21061780309,98.5201386186473,5.38957282824897,0,0,45.2278214771416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402989677880159,0,0,0,0,0,1964.8,400.748447850263,1.22435880773761,0,0,0,0,0,0,0.0102463818999026,0,0,200.403021248921,1213.21061780309,98.5201386186473,5.38957282824897,0,0,45.2681204449296,0,0,0,0,0,0,0,1964.73422501595,0.0402989677880159,1964.7,100
"266","Nigeria","Enugu","Igbo-Etiti",206.843086677245,0.14914097364146,0,0,0,0,0,0,0.00388016412739528,0,0,60.1834733527328,667.447561948808,0,3.65102917313095,0,0,19.7219169264429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.744239834721,0.119870235502796,0,0,0,0,0,0,0.00254916310383622,0,0,49.0096025929595,636.138742454671,0,2.81324126400669,0,0,24.7671633032428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849.6,385.587326511967,0.269011209144256,0,0,0,0,0,0,0.0064293272312315,0,0,109.193075945692,1303.58630440348,0,6.46427043713764,0,0,44.4890802296857,0,0,0,0,0,958.000089216128,0,891.595408848208,0,1849.6,100
