"","COUNTRY","NAME_1","NAME_2","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"92","Malawi","Lilongwe","TA Kalolo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180068718155034,0.0372371741777944,0.00127043659501189,0,0,0,0,0,0,0,0,0,0,0.144754079803896,0,0.700587929839031,0,0,0,0,0,1.1,0,0,0.180068718155034,0.0372371741777944,0.00127043659501189,0,0,0,0,0,0,0,0,0,0,0.144754079803896,0,0.700587929839031,0,0,0,0,0,0,0,0,1.06391833857077,0,0
"95","Malawi","Lilongwe","TA Khongoni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739969385159078,0.358110934045308,0.0294631847140591,0,0,0,0,0,0,0,0,0,0,1.03571248267207,0,6.60508995224615,0,0,0,0,0,8.8,0,0,0.739969385159078,0.358110934045308,0.0294631847140591,0,0,0,0,0,0,0,0,0,0,1.03571248267207,0,6.60508995224615,0,0,0,0,0,0,0,0,8.76834593883667,0,0
"102","Malawi","Machinga","SC Chamba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.914896367973327,0.535473502334725,0.0111588317776246,0,0,0,0,0,0,0,0,0,0,1.10302815370635,0,1.1589145651677,0,0,0,0,0,3.7,0,0,0.914896367973327,0.535473502334725,0.0111588317776246,0,0,0,0,0,0,0,0,0,0,1.10302815370635,0,1.1589145651677,0,0,0,0,0,0,0,0,3.72347142095972,0,0
"105","Malawi","Machinga","SC Mlomba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528321713007726,0.270149171887546,0.00518893485033747,0,0,0,0,0,0,0,0,0,0,0.672732152160881,0,0.543459616400764,0,0,0,0,0,2,0,0,0.528321713007726,0.270149171887546,0.00518893485033747,0,0,0,0,0,0,0,0,0,0,0.672732152160881,0,0.543459616400764,0,0,0,0,0,0,0,0,2.01985158830725,0,0
"106","Malawi","Machinga","SC Mposa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22677073083569,0.618234455097543,0.0106168272833093,0,0,0,0,0,0,0,0,0,0,1.50789795022348,0,1.13478964340914,0,0,0,0,0,4.5,0,0,1.22677073083569,0.618234455097543,0.0106168272833093,0,0,0,0,0,0,0,0,0,0,1.50789795022348,0,1.13478964340914,0,0,0,0,0,0,0,0,4.49830960684916,0,0
"108","Malawi","Machinga","SC Sitola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04158811629173,0.0322635346384752,2.72186441275503,3.67569603563901,0.0251886905973164,0.000829298612397118,0,0,0,0,0.013326679386814,0.900237671842206,0,0,0.0205154207906928,3.61216310639342,0.470469236092477,4.1514089398208,0,0,0,0,0,16.7,1.04158811629173,0.0322635346384752,2.72186441275503,3.67569603563901,0.0251886905973164,0.000829298612397118,0,0,0,0,0.013326679386814,0.900237671842206,0,0,0.0205154207906928,3.61216310639342,0.470469236092477,4.1514089398208,0,0,0,0,0,0,0,0,16.6655511428604,0,0
"109","Malawi","Machinga","TA Kawinga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277721486254618,0.159506054883751,0.00301516338980858,0,0,0,0,0,0,0,0,0,0,0.333020779704268,0,0.258412489310932,0,0,0,0,0,1,0,0,0.277721486254618,0.159506054883751,0.00301516338980858,0,0,0,0,0,0,0,0,0,0,0.333020779704268,0,0.258412489310932,0,0,0,0,0,0,0,0,1.03167597354338,0,0
"110","Malawi","Machinga","TA Liwonde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638445218145502,0.0340984610247489,0.000680968798219444,0,0,0,0,0,0,0,0,0,0,0.0838200900957333,0,0.0688305996696505,0,0,0,0,0,0.3,0,0,0.0638445218145502,0.0340984610247489,0.000680968798219444,0,0,0,0,0,0,0,0,0,0,0.0838200900957333,0,0.0688305996696505,0,0,0,0,0,0,0,0,0.251274641402902,0,0
"111","Malawi","Machinga","TA Nyambi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327171353387282,0.167104450112631,0.00261422798551538,0,0,0,0,0,0,0,0,0,0,0.438115897092964,0,0.414287609226783,0,0,0,0,0,1.3,0,0,0.327171353387282,0.167104450112631,0.00261422798551538,0,0,0,0,0,0,0,0,0,0,0.438115897092964,0,0.414287609226783,0,0,0,0,0,0,0,0,1.34929353780517,0,0
"112","Malawi","Mangochi","Lake Malawi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217394618810369,0.0486108966175301,0.00165506043851963,0,0,0,0,0,0,0,0,0,0,0.246461367200826,0,0.302041370202916,0,0,0,0,0,0.8,0,0,0.217394618810369,0.0486108966175301,0.00165506043851963,0,0,0,0,0,0,0,0,0,0,0.246461367200826,0,0.302041370202916,0,0,0,0,0,0,0,0,0.816163313270161,0,0
"114","Malawi","Mangochi","Mangochi Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998394860237397,0.0440627419276529,0.000772465218006668,0,0,0,0,0,0,0,0,0,0,0.123050183143002,0,0.157096838368034,0,0,0,0,0,0.4,0,0,0.0998394860237397,0.0440627419276529,0.000772465218006668,0,0,0,0,0,0,0,0,0,0,0.123050183143002,0,0.157096838368034,0,0,0,0,0,0,0,0,0.424821714680435,0,0
"115","Malawi","Mangochi","Monkey Bay Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178581157823833,0.0050477349852742,0.000137430281779854,0,0,0,0,0,0,0,0,0,0,0.0251324500565041,0,0.0332146499598924,0,0,0,0,0,0.1,0,0,0.0178581157823833,0.0050477349852742,0.000137430281779854,0,0,0,0,0,0,0,0,0,0,0.0251324500565041,0,0.0332146499598924,0,0,0,0,0,0,0,0,0.0813903810658339,0,0
"116","Malawi","Mangochi","SC Chowe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.8451347464069,1.03464057548847,5.38009688838388,2.59024574247268,0.0550985879415082,0.0216060259050488,0,0,0,0,0.329667195312283,17.7526705426541,0,0,0.131459056653212,6.483185352953,0.414572980798637,13.8850236552566,0,0.00136776515911499,0,0,0.00110592529855086,62.9,14.8451347464069,1.03464057548847,5.38009688838388,2.59024574247268,0.0550985879415082,0.0216060259050488,0,0,0,0,0.329667195312283,17.7526705426541,0,0,0.131459056653212,6.483185352953,0.414572980798637,13.8850236552566,0,0.00136776515911499,0,0,0.00110592529855086,0,0,0,62.925875040684,0,0
"121","Malawi","Mangochi","TA Katuli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294802197816406,0.0157300982391533,3.01129127188972,2.60312776088907,0.0501033235194681,0.00039542065614237,0,0,0,0,0.00624505511472739,1.1769329124578,0,0,0.00450374025517469,4.44963516007999,0.0152999851568532,6.88921397990691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20600994560633,0.158436966968189,0.479105031533649,0.452430533842719,0.0116560598119064,0.0011750924864216,0,0,0,0.00964287269750619,0.0126703936224196,2.29905880529166,0.30248089631627,0,0.0145510935624393,0.767254860334035,0.0301527245584996,1.21209553985558,0,0,0,0,0,25.5,1.50081214342273,0.174167065207342,3.49039630342337,3.05555829473179,0.0617593833313745,0.00157051314256397,0,0,0,0.00964287269750619,0.018915448737147,3.47599171774947,0.30248089631627,0,0.019054833817614,5.21689002041403,0.0454527097153528,8.1013095197625,0,0,0,0,0,0,18.5172809059814,0,6.95672081648763,0,0
"122","Malawi","Mangochi","TA Makanjila",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122775063025709,0.0187929082214732,0.000667224104848663,0,0,0,0,0,0,0,0,0,0,0.139153458028497,0,0.155342179475853,0,0,0,0,0,0.4,0,0,0.122775063025709,0.0187929082214732,0.000667224104848663,0,0,0,0,0,0,0,0,0,0,0.139153458028497,0,0.155342179475853,0,0,0,0,0,0,0,0,0.43673083285638,0,0
"123","Malawi","Mangochi","TA Mponda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.61151832776739,0.0776135512763219,3.34828500846023,2.23756205812814,0.0404915192294769,0.00184225440573312,0,0,0,0,0.0294568236478427,2.43355117120103,0,0,0.0183770892270801,4.52496931986547,0.0871854810771344,9.67538966384055,0,0,0,0,0,24.1,1.61151832776739,0.0776135512763219,3.34828500846023,2.23756205812814,0.0404915192294769,0.00184225440573312,0,0,0,0,0.0294568236478427,2.43355117120103,0,0,0.0183770892270801,4.52496931986547,0.0871854810771344,9.67538966384055,0,0,0,0,0,0,0,0,24.0862422681264,0,0
"124","Malawi","Mangochi","TA Nankumba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670738409486887,0.0322593724341083,0.000693276260143226,0,0,0,0,0,0,0,0,0,0,0.0970096868799741,0,0.163989233218945,0,0,0,0,0,0.4,0,0,0.0670738409486887,0.0322593724341083,0.000693276260143226,0,0,0,0,0,0,0,0,0,0,0.0970096868799741,0,0.163989233218945,0,0,0,0,0,0,0,0,0.36102540974186,0,0
"127","Malawi","Mchinji","SC Mavwere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00427741618179542,0.00208625366890748,0.000530074057327939,0,0,0,0,0,0,0,0,0,0,0.00520295658123249,0,0.0442946419841697,0,0,0,0,0,0.1,0,0,0.00427741618179542,0.00208625366890748,0.000530074057327939,0,0,0,0,0,0,0,0,0,0,0.00520295658123249,0,0.0442946419841697,0,0,0,0,0,0,0,0,0.056391342473433,0,0
"128","Malawi","Mchinji","SC Mduwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2650693971397,0.322170108442164,3.44988384288638,1.74377443789587,0.45163643785034,0.0157191878503822,0,0,0,0,0.12829553062106,8.84036206064457,0,0,0.906427954334021,4.28098364614427,0.267713570154822,39.0479903024601,0,0,0,0,0,70.7,11.2650693971397,0.322170108442164,3.44988384288638,1.74377443789587,0.45163643785034,0.0157191878503822,0,0,0,0,0.12829553062106,8.84036206064457,0,0,0.906427954334021,4.28098364614427,0.267713570154822,39.0479903024601,0,0,0,0,0,0,0,0,70.7200264764237,0,0
"131","Malawi","Mchinji","TA Zulu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589197721357129,0.284193693112811,0.0392890831990034,0,0,0,0,0,0,0,0,0,0,0.81714204843658,0,5.39609576859564,0,0,0,0,0,7.1,0,0,0.589197721357129,0.284193693112811,0.0392890831990034,0,0,0,0,0,0,0,0,0,0,0.81714204843658,0,5.39609576859564,0,0,0,0,0,0,0,0,7.12591831470117,0,0
"143","Malawi","Mwanza","TA Nthache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23627466442022,0.929529115774052,1.91851946118638,2.24882228587977,0,0.0696212077363847,0,0,0,0.0265137672384768,0.262347951464694,13.7851617636596,0.482640287985078,0,0.0492455088283084,1.07860788082223,0.170230352156059,0.418376695325545,0,0,0,0,0,23.7,2.23627466442022,0.929529115774052,1.91851946118638,2.24882228587977,0,0.0696212077363847,0,0,0,0.0265137672384768,0.262347951464694,13.7851617636596,0.482640287985078,0,0.0492455088283084,1.07860788082223,0.170230352156059,0.418376695325545,0,0,0,0,0,0,0,0,23.6758909424768,0,0
"144","Malawi","Mzimba","Mzimba Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146349914445971,0.054004173933837,0.00106630103735272,0,0,0,0,0,0,0,0,0,0,0.250033574675319,0,0.393451882272977,0,0,0,0,0,0.8,0,0,0.146349914445971,0.054004173933837,0.00106630103735272,0,0,0,0,0,0,0,0,0,0,0.250033574675319,0,0.393451882272977,0,0,0,0,0,0,0,0,0.844905846365457,0,0
"145","Malawi","Mzimba","Mzuzu City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837547979473413,0.0415409813392191,1.90085972115439,0.576518342067917,0.0147458089336795,0.00242579083899215,0,0,0,0,0.0109048477121767,0.979233480387805,0,0,0.0104160141921126,1.94113254392872,0.028619822558672,2.2719630445397,0,0,0,0,0,8.6,0.837547979473413,0.0415409813392191,1.90085972115439,0.576518342067917,0.0147458089336795,0.00242579083899215,0,0,0,0,0.0109048477121767,0.979233480387805,0,0,0.0104160141921126,1.94113254392872,0.028619822558672,2.2719630445397,0,0,0,0,0,0,0,0,8.6159083771268,0,0
"146","Malawi","Mzimba","SC Jaravikuba Munthali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832842009979899,0.085769082256757,0.00367234588287177,0,0,0,0,0,0,0,0,0,0,0.347171748802619,0,0.902658274072579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0.832842009979899,0.085769082256757,0.00367234588287177,0,0,0,0,0,0,0,0,0,0,0.347171748802619,0,0.902658274072579,0,0,0,0,0,0,2.17211346099473,0,0,0,0
"147","Malawi","Mzimba","SC Kampingo Sibande",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.454663147743,0.316278435912959,4.83726994391295,0.937656498580806,0.0229820441246727,0.0118472266053109,0,0,0,0,0.13260832185441,31.2357205274846,0,0,0.114654865872792,3.86924803036164,0.450381176100488,5.46803019753404,0,0.033755808850259,0,0,0.298071349152487,66.2,18.454663147743,0.316278435912959,4.83726994391295,0.937656498580806,0.0229820441246727,0.0118472266053109,0,0,0,0,0.13260832185441,31.2357205274846,0,0,0.114654865872792,3.86924803036164,0.450381176100488,5.46803019753404,0,0.033755808850259,0,0,0.298071349152487,0,0,0,66.1831675740904,0,0
"150","Malawi","Mzimba","TA M'Mbelwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686210624759329,0.507639765642082,0.00899204565296956,0,0,0,0,0,0,0,0,0,0,1.38655765553242,0,2.15839676724291,0,0,0,0,0,4.7,0,0,0.686210624759329,0.507639765642082,0.00899204565296956,0,0,0,0,0,0,0,0,0,0,1.38655765553242,0,2.15839676724291,0,0,0,0,0,0,0,0,4.74779685882971,0,0
"173","Malawi","Nkhotakota","Nkhotakota Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.8428899205517,0.00286759853853902,0,0,0,0,0,0,0,0,0,0,0,0.136727250461136,0,1.41378854495532,0,0,0,0,0,12.4,0,0,10.8428899205517,0.00286759853853902,0,0,0,0,0,0,0,0,0,0,0,0.136727250461136,0,1.41378854495532,0,0,0,0,0,0,0,0,12.3962733145067,0,0
"176","Malawi","Nkhotakota","SC Mphonde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95863592351151,0,81.4135976822673,0.0191943208384925,0,0,0,0,0,0,0,0,0,0,0,1.02320493273134,0,9.14027997767198,0,0,0,0,0,93.6,1.95863592351151,0,81.4135976822673,0.0191943208384925,0,0,0,0,0,0,0,0,0,0,0,1.02320493273134,0,9.14027997767198,0,0,0,0,0,0,0,0,93.5549128370207,0,0
"179","Malawi","Nkhotakota","TA Malenga Chanzi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2123768980721,0.0355817600494865,0,0,0,0,0,0,0,0,0,0,0,0.614208073145229,0,6.83025988649081,0,0,0,0,0,47.7,0,0,40.2123768980721,0.0355817600494865,0,0,0,0,0,0,0,0,0,0,0,0.614208073145229,0,6.83025988649081,0,0,0,0,0,0,0,0,47.6924266177576,0,0
"180","Malawi","Nkhotakota","TA Mwadzama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713144154239,0.028781778873617,0,0,0,0,0,0,0,0,0,0,0,0.553477712088758,0,2.0861830149576,0,0,0,0,0,13.4,0,0,10.713144154239,0.028781778873617,0,0,0,0,0,0,0,0,0,0,0,0.553477712088758,0,2.0861830149576,0,0,0,0,0,0,0,0,13.381586660159,0,0
"181","Malawi","Nsanje","Mwabvi Game Reserve",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720460562050462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.0720460562050462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720460562050462,0,0
"186","Malawi","Nsanje","TA Malemia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162217611353626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184271352648064,0,0,0,0,0,0.2,0,0,0.162217611353626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184271352648064,0,0,0,0,0,0,0,0,0.180644746618432,0,0
"187","Malawi","Nsanje","TA Mlolo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70235708584124,0.072913935325674,0,0,0,0,0,0,0,0,0,0,0,0.73763930953732,0,0.0832249764728068,0,0,0,0,0,2.6,0,0,1.70235708584124,0.072913935325674,0,0,0,0,0,0,0,0,0,0,0,0.73763930953732,0,0.0832249764728068,0,0,0,0,0,0,0,0,2.59613530717704,0,0
