"","COUNTRY","NAME_1","NAME_2","MAIZ_lr_tha_l_ph_h_hp","SORG_lr_tha_l_ph_h_hp","BEAN_lr_tha_l_ph_h_hp","CHIC_lr_tha_l_ph_h_hp","LENT_lr_tha_l_ph_h_hp","WHEA_lr_tha_l_ph_h_hp","BARL_lr_tha_l_ph_h_hp","ACOF_lr_tha_l_ph_h_hp","RCOF_lr_tha_l_ph_h_hp","PMIL_lr_tha_l_ph_h_hp","SMIL_lr_tha_l_ph_h_hp","POTA_lr_tha_l_ph_h_hp","SWPO_lr_tha_l_ph_h_hp","CASS_lr_tha_l_ph_h_hp","COWP_lr_tha_l_ph_h_hp","PIGE_lr_tha_l_ph_h_hp","SOYB_lr_tha_l_ph_h_hp","GROU_lr_tha_l_ph_h_hp","SUGC_lr_tha_l_ph_h_hp","COTT_lr_tha_l_ph_h_hp","COCO_lr_tha_l_ph_h_hp","TEAS_lr_tha_l_ph_h_hp","TOBA_lr_tha_l_ph_h_hp","MAIZ_lr_tha_l_ph_l_hp","SORG_lr_tha_l_ph_l_hp","BEAN_lr_tha_l_ph_l_hp","CHIC_lr_tha_l_ph_l_hp","LENT_lr_tha_l_ph_l_hp","WHEA_lr_tha_l_ph_l_hp","BARL_lr_tha_l_ph_l_hp","ACOF_lr_tha_l_ph_l_hp","RCOF_lr_tha_l_ph_l_hp","PMIL_lr_tha_l_ph_l_hp","SMIL_lr_tha_l_ph_l_hp","POTA_lr_tha_l_ph_l_hp","SWPO_lr_tha_l_ph_l_hp","CASS_lr_tha_l_ph_l_hp","COWP_lr_tha_l_ph_l_hp","PIGE_lr_tha_l_ph_l_hp","SOYB_lr_tha_l_ph_l_hp","GROU_lr_tha_l_ph_l_hp","SUGC_lr_tha_l_ph_l_hp","COTT_lr_tha_l_ph_l_hp","COCO_lr_tha_l_ph_l_hp","TEAS_lr_tha_l_ph_l_hp","TOBA_lr_tha_l_ph_l_hp","MAIZ_lr_tha_h_ph_h_hp","SORG_lr_tha_h_ph_h_hp","BEAN_lr_tha_h_ph_h_hp","CHIC_lr_tha_h_ph_h_hp","LENT_lr_tha_h_ph_h_hp","WHEA_lr_tha_h_ph_h_hp","BARL_lr_tha_h_ph_h_hp","ACOF_lr_tha_h_ph_h_hp","RCOF_lr_tha_h_ph_h_hp","PMIL_lr_tha_h_ph_h_hp","SMIL_lr_tha_h_ph_h_hp","POTA_lr_tha_h_ph_h_hp","SWPO_lr_tha_h_ph_h_hp","CASS_lr_tha_h_ph_h_hp","COWP_lr_tha_h_ph_h_hp","PIGE_lr_tha_h_ph_h_hp","SOYB_lr_tha_h_ph_h_hp","GROU_lr_tha_h_ph_h_hp","SUGC_lr_tha_h_ph_h_hp","COTT_lr_tha_h_ph_h_hp","COCO_lr_tha_h_ph_h_hp","TEAS_lr_tha_h_ph_h_hp","TOBA_lr_tha_h_ph_h_hp","MAIZ_lr_tha_h_ph_l_hp","SORG_lr_tha_h_ph_l_hp","BEAN_lr_tha_h_ph_l_hp","CHIC_lr_tha_h_ph_l_hp","LENT_lr_tha_h_ph_l_hp","WHEA_lr_tha_h_ph_l_hp","BARL_lr_tha_h_ph_l_hp","ACOF_lr_tha_h_ph_l_hp","RCOF_lr_tha_h_ph_l_hp","PMIL_lr_tha_h_ph_l_hp","SMIL_lr_tha_h_ph_l_hp","POTA_lr_tha_h_ph_l_hp","SWPO_lr_tha_h_ph_l_hp","CASS_lr_tha_h_ph_l_hp","COWP_lr_tha_h_ph_l_hp","PIGE_lr_tha_h_ph_l_hp","SOYB_lr_tha_h_ph_l_hp","GROU_lr_tha_h_ph_l_hp","SUGC_lr_tha_h_ph_l_hp","COTT_lr_tha_h_ph_l_hp","COCO_lr_tha_h_ph_l_hp","TEAS_lr_tha_h_ph_l_hp","TOBA_lr_tha_h_ph_l_hp","total","MAIZ_lr_tha","SORG_lr_tha","BEAN_lr_tha","CHIC_lr_tha","LENT_lr_tha","WHEA_lr_tha","BARL_lr_tha","ACOF_lr_tha","RCOF_lr_tha","PMIL_lr_tha","SMIL_lr_tha","POTA_lr_tha","SWPO_lr_tha","CASS_lr_tha","COWP_lr_tha","PIGE_lr_tha","SOYB_lr_tha","GROU_lr_tha","SUGC_lr_tha","COTT_lr_tha","COCO_lr_tha","TEAS_lr_tha","TOBA_lr_tha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"131","Uganda","Nakasongola","Buruli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11683.9051914795,106097.290658662,6315.44463725215,0,0,0,0,0,4536.89753218118,0,979.582853763961,48.218798722769,16354.3687624044,0,314.376806901046,65.4960021972656,761.878470796259,13594.7208685203,0,806.828082000872,0,0,184.075476403282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161743.1,11683.9051914795,106097.290658662,6315.44463725215,0,0,0,0,0,4536.89753218118,0,979.582853763961,48.218798722769,16354.3687624044,0,314.376806901046,65.4960021972656,761.878470796259,13594.7208685203,0,806.828082000872,0,0,184.075476403282,0,0,161743.084141285,0,161743.1,100
"133","Uganda","Nebbi","Okoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373.71588396314,222.738646999881,4160.16057901475,1490.15467201996,0,157.266601825601,0.931777788355905,0,0,0,34.4482550965311,153.022223646368,210.725192639974,0,2.56359363865506,106.42048930167,18.4683084381227,660.028405497537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8590.6,1373.71588396314,222.738646999881,4160.16057901475,1490.15467201996,0,157.266601825601,0.931777788355905,0,0,0,34.4482550965311,153.022223646368,210.725192639974,0,2.56359363865506,106.42048930167,18.4683084381227,660.028405497537,0,0,0,0,0,0,0,8590.64462987055,0,8590.6,100
"135","Uganda","Ntungamo","Kajara",11402.5412697006,3709.57185200567,33803.8090820312,40.1679994314909,0,408.087657461246,0,0,0,0,1889.70721712021,153.505351735843,0,0,0,0,0,3151.23205566406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54558.6,11402.5412697006,3709.57185200567,33803.8090820312,40.1679994314909,0,408.087657461246,0,0,0,0,1889.70721712021,153.505351735843,0,0,0,0,0,3151.23205566406,0,0,0,0,0,54558.6224851504,0,0,0,54558.6,100
"136","Uganda","Ntungamo","Ruhaama",8025.09361294381,2168.49923967314,40933.3051360596,2.87103519495744,0,276.584384796975,0,0,0,0,1518.96917647473,155.026702361969,0,0,0,0,0,5362.66181990956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11583.1709684454,2.96720250432539,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.22860269702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71478.4,8025.09361294381,2168.49923967314,52516.476104505,5.83823769928283,0,276.584384796975,0,0,0,0,1518.96917647473,155.026702361969,0,0,0,0,0,6811.89042260659,0,0,0,0,0,58443.0111074147,0,13035.3667736468,0,71478.4,100
"137","Uganda","Ntungamo","Rushenyi",0,0,6412.62042479473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772.61566638884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12141.4895925678,46.2070738885873,0,0,0,0,0,0,0,0,0,0,0,0,0,1359.58248490119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20732.5,0,0,18554.1100173626,46.2070738885873,0,0,0,0,0,0,0,0,0,0,0,0,0,2132.19815129003,0,0,0,0,0,7185.23609118357,0,13547.2791513576,0,20732.5,100
"138","Uganda","Pader","Agago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697.91321283664,6915.75745975446,6310.74238907359,0,0,0,0,0,383.980090744735,0,1426.45925220395,0.362381487512984,1278.16105217915,0,373.301261358278,10068.3832297058,1066.43907081367,10442.3135308708,0,37.71141780162,0,0,11.7348969782688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41013.3,2697.91321283664,6915.75745975446,6310.74238907359,0,0,0,0,0,383.980090744735,0,1426.45925220395,0.362381487512984,1278.16105217915,0,373.301261358278,10068.3832297058,1066.43907081367,10442.3135308708,0,37.71141780162,0,0,11.7348969782688,0,0,41013.2592458084,0,41013.3,100
"139","Uganda","Pader","Aruu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2143.62346423314,3286.17839150428,6233.31976725736,0,0,0,0,0,0,0,1467.39966427192,1.06272340258321,972.981741713861,0,180.982992058036,11319.6909296307,921.877829001607,12187.907170738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38715,2143.62346423314,3286.17839150428,6233.31976725736,0,0,0,0,0,0,0,1467.39966427192,1.06272340258321,972.981741713861,0,180.982992058036,11319.6909296307,921.877829001607,12187.907170738,0,0,0,0,0,0,0,38715.0246738115,0,38715,100
"140","Uganda","Pallisa","Budaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192.78643098294,0,0,0,0,0,0,0,0,0,0,0,0,68.5485180922585,0,972.531484679264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.9,0,0,1192.78643098294,0,0,0,0,0,0,0,0,0,0,0,0,68.5485180922585,0,972.531484679264,0,0,0,0,0,0,0,2233.86643375446,0,2233.9,100
"141","Uganda","Pallisa","Butebo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239.90753999934,566.034444252597,1060.79280174713,0,0,0,0,0,0,0,352.368367393545,0,935.840730104537,0,565.471896450152,104.27053585067,263.919081237706,1554.55051638171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6643.2,1239.90753999934,566.034444252597,1060.79280174713,0,0,0,0,0,0,0,352.368367393545,0,935.840730104537,0,565.471896450152,104.27053585067,263.919081237706,1554.55051638171,0,0,0,0,0,0,0,6643.15591341739,0,6643.2,100
"142","Uganda","Pallisa","Kibuku",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469.76616693527,400.401978554859,5134.6850285502,0,0,0,0,0,0,0,357.010528918479,0,1049.35898784014,0,439.553572781369,437.4653046485,379.604935592572,5031.47627236699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14699.3,1469.76616693527,400.401978554859,5134.6850285502,0,0,0,0,0,0,0,357.010528918479,0,1049.35898784014,0,439.553572781369,437.4653046485,379.604935592572,5031.47627236699,0,0,0,0,0,0,0,14699.3227761884,0,14699.3,100
"143","Uganda","Pallisa","Pallisa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5050.16855949187,2429.14060246192,8669.69576111525,0,0,0,0,0,0,0,2397.74922939969,0,3509.18777742411,0,2633.02712245286,600.931484283393,1307.19286983908,6885.48093131157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33482.6,5050.16855949187,2429.14060246192,8669.69576111525,0,0,0,0,0,0,0,2397.74922939969,0,3509.18777742411,0,2633.02712245286,600.931484283393,1307.19286983908,6885.48093131157,0,0,0,0,0,0,0,33482.5743377797,0,33482.6,100
"144","Uganda","Rakai","Kabula",0,0,648.586444617831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167.29571993385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.429776820375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4586.3,0,0,3815.88216455169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.429776820375,0,0,0,0,0,648.586444617831,0,3937.72549675423,0,4586.3,100
"145","Uganda","Rakai","Kakuuto",0,0,503.424938758824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.458983393185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9799.77853047407,74.4697749162788,0,0,0,0,0,0,0,0,0,0,0,0,0,790.142845563129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11240.3,0,0,10303.2034692329,74.4697749162788,0,0,0,0,0,0,0,0,0,0,0,0,0,862.601828956314,0,0,0,0,0,575.883922152009,0,10664.3911509535,0,11240.3,100
"146","Uganda","Rakai","Kooki",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5595.58032903256,481.007374494797,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6225101542575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6100.2,0,0,5595.58032903256,481.007374494797,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6225101542575,0,0,0,0,0,0,0,6100.21021368162,0,6100.2,100
"147","Uganda","Rakai","Kyotera",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.948247307431,42.3040731457843,5582.2451164272,0,0,163.182114363251,0,0,0,0,37.1145773399488,3.86444017749459,326.805331527641,0,1.58638497963733,0,0,470.655118647933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7516.7,888.948247307431,42.3040731457843,5582.2451164272,0,0,163.182114363251,0,0,0,0,37.1145773399488,3.86444017749459,326.805331527641,0,1.58638497963733,0,0,470.655118647933,0,0,0,0,0,0,0,7516.70540391632,0,7516.7,100
"148","Uganda","Rukungiri","Bufumbira",37509.330671708,672.271901005844,6368.8065225342,9.91199970245361,0,346.806600738603,0,0,0,0,230.772343123987,437.796062415956,7149.3831788287,0,13.2617303753501,0,176.72796373315,2836.99238764521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.044911863137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56187.1,37509.330671708,672.271901005844,6368.8065225342,9.91199970245361,0,346.806600738603,0,0,0,0,230.772343123987,437.796062415956,7149.3831788287,0,13.2617303753501,0,176.72796373315,3272.03729950835,0,0,0,0,0,55752.0613618115,0,435.044911863137,0,56187.1,100
"149","Uganda","Rukungiri","Rubabo",34857.5264472683,1696.03997335798,11386.3360595703,89.7119979858398,0,772.795875316791,0,0,0,0,6.45011943106142,1731.8014713309,650.703453631955,0,23.4807242495353,0,10.1748510980403,38.6239986419678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.11999511719,134.567993164062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52929.3,34857.5264472683,1696.03997335798,12917.4560546875,224.279991149902,0,772.795875316791,0,0,0,0,6.45011943106142,1731.8014713309,650.703453631955,0,23.4807242495353,0,10.1748510980403,38.6239986419678,0,0,0,0,0,51263.6449718827,0,1665.68798828125,0,52929.3,100
"150","Uganda","Sembabule","Lwemiyaga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3434.2835350325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474.70909879541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4909,0,0,3434.2835350325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474.70909879541,0,0,0,0,0,0,0,4908.99263382791,0,4909,100
"151","Uganda","Sembabule","Mawogola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5397.12786718838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.27331902327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6745.4,0,0,5397.12786718838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348.27331902327,0,0,0,0,0,0,0,6745.40118621165,0,6745.4,100
"152","Uganda","Sironko","Budadiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341.30914368849,35.8854089001625,0,0,0,0,0,0,0,0,0,0,0,0,0,2382.75166290245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3759.9,0,0,1341.30914368849,35.8854089001625,0,0,0,0,0,0,0,0,0,0,0,0,0,2382.75166290245,0,0,0,0,0,0,0,3759.9462154911,0,3759.9,100
"153","Uganda","Sironko","Bulambuli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.4528531557082,0,0,0,0,0,0,0,0,0,0,0,0,5.92125531219468,0,8400.56416986222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8436.9,0,0,30.4528531557082,0,0,0,0,0,0,0,0,0,0,0,0,5.92125531219468,0,8400.56416986222,0,0,0,0,0,0,0,8436.93827833012,0,8436.9,100
"154","Uganda","Sironko","Mt. Elgon Np",0,0,1773.13797967532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399.416015625,37.439998626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3210,0,0,3172.55399530032,37.439998626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773.13797967532,0,1436.85601425171,0,3210,100
"155","Uganda","Soroti","Kasilo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5507.57900970058,7361.36089690782,106907.586425781,0,0,0,0,0,1302.47940395449,0,3544.43381790883,0,7413.96055725412,0,2815.9055914169,7.76509112119675,482.302116879558,5933.59124755859,0,254.780205002586,0,0,47.9342643624182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141579.7,5507.57900970058,7361.36089690782,106907.586425781,0,0,0,0,0,1302.47940395449,0,3544.43381790883,0,7413.96055725412,0,2815.9055914169,7.76509112119675,482.302116879558,5933.59124755859,0,254.780205002586,0,0,47.9342643624182,0,0,141579.678627848,0,141579.7,100
"156","Uganda","Soroti","Serere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6036.07270849858,8254.65281607256,126022.065720519,0,0,0,0,0,1618.27232278082,0,3295.97225423858,0,8397.58803171192,0,3653.9853554316,26.6239996552467,491.76839973582,7964.97298370567,0,353.886893933363,0,0,59.3854589897983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166175.2,6036.07270849858,8254.65281607256,126022.065720519,0,0,0,0,0,1618.27232278082,0,3295.97225423858,0,8397.58803171192,0,3653.9853554316,26.6239996552467,491.76839973582,7964.97298370567,0,353.886893933363,0,0,59.3854589897983,0,0,166175.246945273,0,166175.2,100
"157","Uganda","Soroti","Soroti",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21582.2981992132,12371.637813707,219730.859001287,0,0,0,0,0,746.369110840562,0,4189.96532242588,0,11888.5792719946,0,4689.90461128949,43.368001461029,850.336350670154,15311.473650066,0,161.520198591304,0,0,27.5241681930395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291593.8,21582.2981992132,12371.637813707,219730.859001287,0,0,0,0,0,746.369110840562,0,4189.96532242588,0,11888.5792719946,0,4689.90461128949,43.368001461029,850.336350670154,15311.473650066,0,161.520198591304,0,0,27.5241681930395,0,0,291593.835699739,0,291593.8,100
"158","Uganda","Soroti","Soroti (Municipality)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145.94578989448,1224.29836534704,31851.1406212592,0,0,0,0,0,0,0,417.119683596069,0,1424.91756350105,0,449.253167240427,0,92.3980928794831,1845.47476661266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38450.5,1145.94578989448,1224.29836534704,31851.1406212592,0,0,0,0,0,0,0,417.119683596069,0,1424.91756350105,0,449.253167240427,0,92.3980928794831,1845.47476661266,0,0,0,0,0,0,0,38450.5480503304,0,38450.5,100
"159","Uganda","Tororo","Bunyole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3562.32080599532,797.153868779053,7206.7275527596,0,0,0,0,0,0,0,1327.78057350467,8.42149936351439,2251.94660079174,0,36.1873927673973,98.9213889651126,475.856391929934,8510.80776036269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24276.1,3562.32080599532,797.153868779053,7206.7275527596,0,0,0,0,0,0,0,1327.78057350467,8.42149936351439,2251.94660079174,0,36.1873927673973,98.9213889651126,475.856391929934,8510.80776036269,0,0,0,0,0,0,0,24276.123835219,0,24276.1,100
"160","Uganda","Tororo","Kisoko (West Budama)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9642.7040220087,5567.83177577856,3923.97913334917,0,0,0,0,0,0,0,651.62716322791,173.392556321174,5626.16778169703,0,243.325626963474,1793.32806396484,1107.23117286181,6588.67719451486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35318.3,9642.7040220087,5567.83177577856,3923.97913334917,0,0,0,0,0,0,0,651.62716322791,173.392556321174,5626.16778169703,0,243.325626963474,1793.32806396484,1107.23117286181,6588.67719451486,0,0,0,0,0,0,0,35318.2644906875,0,35318.3,100
"161","Uganda","Tororo","Tororo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6149.93148532463,1777.25478736325,7603.10616209358,0,0,0,0,0,0,0,6696.87734160919,41.1785677234334,2567.38092775321,0,98.5368447982809,0,368.151538929186,2621.48486122339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27923.9,6149.93148532463,1777.25478736325,7603.10616209358,0,0,0,0,0,0,0,6696.87734160919,41.1785677234334,2567.38092775321,0,98.5368447982809,0,368.151538929186,2621.48486122339,0,0,0,0,0,0,0,27923.9025168182,0,27923.9,100
"162","Uganda","Tororo","Tororo (Municipality)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844.03501300501,759.882149284371,1957.83190917969,0,0,0,0,0,0,0,0,15.5164447757628,871.540333165947,0,60.0259008028497,0,128.138857426116,659.239990234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7296.2,2844.03501300501,759.882149284371,1957.83190917969,0,0,0,0,0,0,0,0,15.5164447757628,871.540333165947,0,60.0259008028497,0,128.138857426116,659.239990234375,0,0,0,0,0,0,0,7296.21059787412,0,7296.2,100
"163","Uganda","Wakiso","Busiiro",0,0,267.665895908136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3036.37291731431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485.764279588384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6086.45239406101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9876.3,0,0,753.43017549652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9122.82531137532,0,0,0,0,0,3304.03881322244,0,6572.21667364939,0,9876.3,100
"164","Uganda","Wakiso","Entebbe",0,0,151.166488861381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2074.65564127182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.121268301119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4991.63218241518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7581.6,0,0,515.2877571625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7066.287823687,0,0,0,0,0,2225.8221301332,0,5355.7534507163,0,7581.6,100
