"","COUNTRY","NAME_1","NAME_2","MAIZ_lr_tha_l_ph_h_hp","SORG_lr_tha_l_ph_h_hp","BEAN_lr_tha_l_ph_h_hp","CHIC_lr_tha_l_ph_h_hp","LENT_lr_tha_l_ph_h_hp","WHEA_lr_tha_l_ph_h_hp","BARL_lr_tha_l_ph_h_hp","ACOF_lr_tha_l_ph_h_hp","RCOF_lr_tha_l_ph_h_hp","PMIL_lr_tha_l_ph_h_hp","SMIL_lr_tha_l_ph_h_hp","POTA_lr_tha_l_ph_h_hp","SWPO_lr_tha_l_ph_h_hp","CASS_lr_tha_l_ph_h_hp","COWP_lr_tha_l_ph_h_hp","PIGE_lr_tha_l_ph_h_hp","SOYB_lr_tha_l_ph_h_hp","GROU_lr_tha_l_ph_h_hp","SUGC_lr_tha_l_ph_h_hp","COTT_lr_tha_l_ph_h_hp","COCO_lr_tha_l_ph_h_hp","TEAS_lr_tha_l_ph_h_hp","TOBA_lr_tha_l_ph_h_hp","MAIZ_lr_tha_l_ph_l_hp","SORG_lr_tha_l_ph_l_hp","BEAN_lr_tha_l_ph_l_hp","CHIC_lr_tha_l_ph_l_hp","LENT_lr_tha_l_ph_l_hp","WHEA_lr_tha_l_ph_l_hp","BARL_lr_tha_l_ph_l_hp","ACOF_lr_tha_l_ph_l_hp","RCOF_lr_tha_l_ph_l_hp","PMIL_lr_tha_l_ph_l_hp","SMIL_lr_tha_l_ph_l_hp","POTA_lr_tha_l_ph_l_hp","SWPO_lr_tha_l_ph_l_hp","CASS_lr_tha_l_ph_l_hp","COWP_lr_tha_l_ph_l_hp","PIGE_lr_tha_l_ph_l_hp","SOYB_lr_tha_l_ph_l_hp","GROU_lr_tha_l_ph_l_hp","SUGC_lr_tha_l_ph_l_hp","COTT_lr_tha_l_ph_l_hp","COCO_lr_tha_l_ph_l_hp","TEAS_lr_tha_l_ph_l_hp","TOBA_lr_tha_l_ph_l_hp","MAIZ_lr_tha_h_ph_h_hp","SORG_lr_tha_h_ph_h_hp","BEAN_lr_tha_h_ph_h_hp","CHIC_lr_tha_h_ph_h_hp","LENT_lr_tha_h_ph_h_hp","WHEA_lr_tha_h_ph_h_hp","BARL_lr_tha_h_ph_h_hp","ACOF_lr_tha_h_ph_h_hp","RCOF_lr_tha_h_ph_h_hp","PMIL_lr_tha_h_ph_h_hp","SMIL_lr_tha_h_ph_h_hp","POTA_lr_tha_h_ph_h_hp","SWPO_lr_tha_h_ph_h_hp","CASS_lr_tha_h_ph_h_hp","COWP_lr_tha_h_ph_h_hp","PIGE_lr_tha_h_ph_h_hp","SOYB_lr_tha_h_ph_h_hp","GROU_lr_tha_h_ph_h_hp","SUGC_lr_tha_h_ph_h_hp","COTT_lr_tha_h_ph_h_hp","COCO_lr_tha_h_ph_h_hp","TEAS_lr_tha_h_ph_h_hp","TOBA_lr_tha_h_ph_h_hp","MAIZ_lr_tha_h_ph_l_hp","SORG_lr_tha_h_ph_l_hp","BEAN_lr_tha_h_ph_l_hp","CHIC_lr_tha_h_ph_l_hp","LENT_lr_tha_h_ph_l_hp","WHEA_lr_tha_h_ph_l_hp","BARL_lr_tha_h_ph_l_hp","ACOF_lr_tha_h_ph_l_hp","RCOF_lr_tha_h_ph_l_hp","PMIL_lr_tha_h_ph_l_hp","SMIL_lr_tha_h_ph_l_hp","POTA_lr_tha_h_ph_l_hp","SWPO_lr_tha_h_ph_l_hp","CASS_lr_tha_h_ph_l_hp","COWP_lr_tha_h_ph_l_hp","PIGE_lr_tha_h_ph_l_hp","SOYB_lr_tha_h_ph_l_hp","GROU_lr_tha_h_ph_l_hp","SUGC_lr_tha_h_ph_l_hp","COTT_lr_tha_h_ph_l_hp","COCO_lr_tha_h_ph_l_hp","TEAS_lr_tha_h_ph_l_hp","TOBA_lr_tha_h_ph_l_hp","total","MAIZ_lr_tha","SORG_lr_tha","BEAN_lr_tha","CHIC_lr_tha","LENT_lr_tha","WHEA_lr_tha","BARL_lr_tha","ACOF_lr_tha","RCOF_lr_tha","PMIL_lr_tha","SMIL_lr_tha","POTA_lr_tha","SWPO_lr_tha","CASS_lr_tha","COWP_lr_tha","PIGE_lr_tha","SOYB_lr_tha","GROU_lr_tha","SUGC_lr_tha","COTT_lr_tha","COCO_lr_tha","TEAS_lr_tha","TOBA_lr_tha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"659","Nigeria","Oyo","Orelope",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078.91176913987,175.337955493278,0,0,0,0,0,0,0,0,0,0,232.702820949122,356.891522347927,160.915039918244,0,0,8.95117019373861,0,0,16.3285243315698,0,1.42096909446934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273800054152348,0,0,0,0,0,2031.7,1078.91176913987,175.337955493278,0,0,0,0,0,0,0,0,0,0,232.702820949122,356.891522347927,160.915039918244,0,0,9.22497024789096,0,0,16.3285243315698,0,1.42096909446934,0,0,2031.45977146822,0.273800054152348,2031.5,100
"660","Nigeria","Oyo","Ori-Ire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172.74757511378,370.315592382953,0,0,0,0,0,0,0,0,0,0,853.943880787035,0,330.537536676059,0,0,56.5198514289083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784.1,3172.74757511378,370.315592382953,0,0,0,0,0,0,0,0,0,0,853.943880787035,0,330.537536676059,0,0,56.5198514289083,0,0,0,0,0,0,0,4784.06443638873,0,4784.1,100
"663","Nigeria","Oyo","Saki East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1991.75177273338,173.038345861698,0,0,0,0,0,0,0,0,0,0,473.077586580997,0,153.519075323467,0,0,13.2691919136651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2804.7,1991.75177273338,173.038345861698,0,0,0,0,0,0,0,0,0,0,473.077586580997,0,153.519075323467,0,0,13.2691919136651,0,0,0,0,0,0,0,2804.65597241321,0,2804.7,100
"664","Nigeria","Oyo","Saki West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643161735955417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643161735955417,0,0,0,0,0,0,0,0.643161735955417,0,0.6,100
"665","Nigeria","Oyo","Surulere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.85549226421,82.7386566194873,0,0,0,0,0,0,0,0,0,3.3784583797229,202.39484465645,0,76.7728398965119,0,0,12.5288801521597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421.7,1043.85549226421,82.7386566194873,0,0,0,0,0,0,0,0,0,3.3784583797229,202.39484465645,0,76.7728398965119,0,0,12.5288801521597,0,0,0,0,0,0,0,1421.66917196854,0,1421.7,100
"668","Nigeria","Plateau","Bokkos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.579938544019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.579938544019,0,0,0,0,0,0,0,117.579938544019,0,117.6,100
"680","Nigeria","Plateau","Riyom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.181847542786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.181847542786,0,0,0,0,0,572.181847542786,0,0,0,572.2,100
"683","Nigeria","Rivers","Abua/Odual",21665.7450521263,7.90628168658962,0,0,0,0,0,0,0.527001152377273,0,0,8.49157364784721,15964.2628966377,0,6608.22459390949,0,0,2.17600008845329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44257.3,21665.7450521263,7.90628168658962,0,0,0,0,0,0,0.527001152377273,0,0,8.49157364784721,15964.2628966377,0,6608.22459390949,0,0,2.17600008845329,0,0,0,0,0,44257.3333992488,0,0,0,44257.3,100
"684","Nigeria","Rivers","Ahoada East",11552.9279785156,3.16799998283386,0,0,0,0,0,0,1.29569053813909,0,0,4.6080002784729,10277.2000732422,6199.66390240406,11349.4001464844,0,0,1.2960000038147,0,0,16.2311672753598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39405.8,11552.9279785156,3.16799998283386,0,0,0,0,0,0,1.29569053813909,0,0,4.6080002784729,10277.2000732422,6199.66390240406,11349.4001464844,0,0,1.2960000038147,0,0,16.2311672753598,0,0,39405.7909587249,0,0,0,39405.8,100
"685","Nigeria","Rivers","Ahoada West",14755.5610991162,15.6298987408286,0,0,0,0,0,0,0.762541238711404,0,0,20.0516219246879,11402.515058851,1540.23901346271,5347.94221765634,0,0,5.44799995422363,0,0,4.91645479900251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33093.1,14755.5610991162,15.6298987408286,0,0,0,0,0,0,0.762541238711404,0,0,20.0516219246879,11402.515058851,1540.23901346271,5347.94221765634,0,0,5.44799995422363,0,0,4.91645479900251,0,0,33093.0659057436,0,0,0,33093.1,100
"686","Nigeria","Rivers","Akuku-Toru",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.144012451172,0,0,0,0,0,0,0,0,0,0,0,844.06396484375,0,0.240000002086163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519.4,675.144012451172,0,0,0,0,0,0,0,0,0,0,0,844.06396484375,0,0.240000002086163,0,0,0,0,0,0,0,0,0,0,1519.44797729701,0,1519.4,100
"687","Nigeria","Rivers","Andoni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.1279296875,0,0,0,0,0,0,0,0.238864240601231,0,0,0,1504.03198242188,0,770.68798828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4131.1,1856.1279296875,0,0,0,0,0,0,0,0.238864240601231,0,0,0,1504.03198242188,0,770.68798828125,0,0,0,0,0,0,0,0,0,0,4131.08676463123,0,4131.1,100
"688","Nigeria","Rivers","Asari-Toru",3712.88000488281,0,0,0,0,0,0,0,0.177245614419206,0,0,0,7299.46423339844,0,975.192001342773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2296.41603088379,0,0,0,0,0,0,0,0,0,0,0,3544.85592651367,0,555.480020023882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18384.5,6009.2960357666,0,0,0,0,0,0,0,0.177245614419206,0,0,0,10844.3201599121,0,1530.67202136666,0,0,0,0,0,0,0,0,11987.7134852384,0,6396.75197742134,0,18384.5,100
"689","Nigeria","Rivers","Bonny",799.240020751953,0,0,0,0,0,0,0,0,0,0,0,1942.81600952148,0,242.207992553711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.703979492188,0,0,0,0,0,0,0,0,0,0,0,721.503967285156,0,317.688018798828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4954.2,1729.94400024414,0,0,0,0,0,0,0,0,0,0,0,2664.31997680664,0,559.896011352539,0,0,0,0,0,0,0,0,2984.26402282715,0,1969.89596557617,0,4954.2,100
"690","Nigeria","Rivers","Degema",1063.43200683594,0,0,0,0,0,0,0,0,0,0,0,1212.60796356201,0,237.863998413086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3282.28804588318,0,0,0,0,0,0,0,0,0,0,0,4155.31190490723,0,986.92805480957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10938.4,4345.72005271912,0,0,0,0,0,0,0,0,0,0,0,5367.91986846924,0,1224.79205322266,0,0,0,0,0,0,0,0,2513.90396881104,0,8424.52800559998,0,10938.4,100
"691","Nigeria","Rivers","Eleme",220.11673213977,0,0,0,0,0,0,0,0.265974024921269,0,0,0,2728.03402427118,0,22.3946585418612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2970.8,220.11673213977,0,0,0,0,0,0,0,0.265974024921269,0,0,0,2728.03402427118,0,22.3946585418612,0,0,0,0,0,0,0,0,2970.81138897774,0,0,0,2970.8,100
"692","Nigeria","Rivers","Emuoha",11988.6055428444,0,0,0,0,0,0,0,2.38251548767434,0,0,0,27477.0369604907,12448.7496730562,4703.41005978088,0,0,0,0,0,13.2869886835377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56633.5,11988.6055428444,0,0,0,0,0,0,0,2.38251548767434,0,0,0,27477.0369604907,12448.7496730562,4703.41005978088,0,0,0,0,0,13.2869886835377,0,0,56633.4717403434,0,0,0,56633.5,100
"693","Nigeria","Rivers","Etche",7367.4859648947,0,0,0,0,0,0,0,3.16526874734721,0,0,155.335101489229,22256.9279281782,28030.7821091278,170.634908350779,0,0,10.4159996509552,258.061544386462,0,21.0130905322374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58273.8,7367.4859648947,0,0,0,0,0,0,0,3.16526874734721,0,0,155.335101489229,22256.9279281782,28030.7821091278,170.634908350779,0,0,10.4159996509552,258.061544386462,0,21.0130905322374,0,0,58273.8219153577,0,0,0,58273.8,100
"694","Nigeria","Rivers","Gokana",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702.166248606824,0,0,0,0,0,0,0,0.223090454800072,0,0,0,1967.02222198608,0,218.166538312587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2887.6,702.166248606824,0,0,0,0,0,0,0,0.223090454800072,0,0,0,1967.02222198608,0,218.166538312587,0,0,0,0,0,0,0,0,0,0,2887.57809936029,0,2887.6,100
"695","Nigeria","Rivers","Ikwerre",2517.15489361221,0,0,0,0,0,0,0,2.25645663374562,0,0,32.8345660591883,19093.5331318432,19310.0166351033,157.783642507122,0,0,2.18400001525879,0,0,17.9389341785304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41133.7,2517.15489361221,0,0,0,0,0,0,0,2.25645663374562,0,0,32.8345660591883,19093.5331318432,19310.0166351033,157.783642507122,0,0,2.18400001525879,0,0,17.9389341785304,0,0,41133.7022599526,0,0,0,41133.7,100
"696","Nigeria","Rivers","Khana",1059.42395019531,0,0,0,0,0,0,0,0.326796512705036,0,0,0,2906.23999023438,3167.60321234498,13.6240005493164,0,0,0,0,0,2.0279930366182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5648.33053100781,0,0,0,0,0,0,0,1.7518462406374,0,0,0,21837.3250076164,4660.83103310174,1838.1334773396,0,0,0,0,0,6.57618860713345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41142.2,6707.75448120312,0,0,0,0,0,0,0,2.07864275334243,0,0,0,24743.5649978508,7828.43424544673,1851.75747788891,0,0,0,0,0,8.60418164375164,0,0,7149.24594287331,0,33992.9480839133,0,41142.2,100
"697","Nigeria","Rivers","Obio/Akpor",193.624945471844,0,0,0,0,0,0,0,0,0,0,0,2405.92732759812,0,17.6884125558238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932.511197221931,0,0,0,0,0,0,0,0,0,0,0,2068.89159796538,0,436.588792738912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6055.2,1126.13614269377,0,0,0,0,0,0,0,0,0,0,0,4474.81892556351,0,454.277205294736,0,0,0,0,0,0,0,0,2617.24068562579,0,3437.99158792623,0,6055.2,100
"698","Nigeria","Rivers","Ogba/Egbema/Ndoni",15347.1554123661,2.11199998855591,0,0,0,0,0,0,1.97979235295113,0,0,172.95572326291,21041.663544517,14237.7158897803,7115.43978441293,0,0,3.91199994087219,408.175716504322,0,24.8245988365068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58355.9,15347.1554123661,2.11199998855591,0,0,0,0,0,0,1.97979235295113,0,0,172.95572326291,21041.663544517,14237.7158897803,7115.43978441293,0,0,3.91199994087219,408.175716504322,0,24.8245988365068,0,0,58355.9344619625,0,0,0,58355.9,100
"699","Nigeria","Rivers","Ogu/Bolo",190.535995483398,0,0,0,0,0,0,0,0,0,0,0,1555.94409179688,0,67.9919967651367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909.014976786755,0,0,0,0,0,0,0,0.223090454800072,0,0,0,3762.46329445007,0,231.87053878561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6718,1099.55097227015,0,0,0,0,0,0,0,0.223090454800072,0,0,0,5318.40738624694,0,299.862535550747,0,0,0,0,0,0,0,0,1814.47208404541,0,4903.57190047723,0,6718,100
"700","Nigeria","Rivers","Okrika",281.287994384766,0,0,0,0,0,0,0,0,0,0,0,2996.96801757812,0,57.6879997253418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.656005859375,0,0,0,0,0,0,0,0,0,0,0,2243.32797241211,0,150.791997909546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6107.7,658.944000244141,0,0,0,0,0,0,0,0,0,0,0,5240.29598999023,0,208.479997634888,0,0,0,0,0,0,0,0,3335.94401168823,0,2771.77597618103,0,6107.7,100
"701","Nigeria","Rivers","Omumma",6236.25105555331,0,0,0,0,0,0,0,1.66614638655759,0,0,67.294908561196,8671.51790505144,9514.62571812689,186.256021173284,0,0,4.67999994754791,0,0,5.48992309658004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24687.8,6236.25105555331,0,0,0,0,0,0,0,1.66614638655759,0,0,67.294908561196,8671.51790505144,9514.62571812689,186.256021173284,0,0,4.67999994754791,0,0,5.48992309658004,0,0,24687.7816778968,0,0,0,24687.8,100
"702","Nigeria","Rivers","Opobo/Nkoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2672.81591796875,0,0,0,0,0,0,0,0.232103085204088,0,0,0,2167.8720703125,0,1143.69604492188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5984.6,2672.81591796875,0,0,0,0,0,0,0,0.232103085204088,0,0,0,2167.8720703125,0,1143.69604492188,0,0,0,0,0,0,0,0,0,0,5984.61613628833,0,5984.6,100
"703","Nigeria","Rivers","Oyigbo",3317.94377998015,0,0,0,0,0,0,0,0.471844876626208,0,0,0,3848.28635056175,0,161.401937534518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4253.07189941406,0,0,0,0,0,0,0,0.539249198211582,0,0,0,4723.90405273438,0,189.856002807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16495.5,7571.01567939421,0,0,0,0,0,0,0,1.01109407483779,0,0,0,8572.19040329612,0,351.257940342135,0,0,0,0,0,0,0,0,7328.10391295304,0,9167.37120415427,0,16495.5,100
"705","Nigeria","Rivers","Tai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.005803783228,0,0,0,0,0,0,0,0.249057272807617,0,0,0,2483.63410581101,0,21.032186076035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2704.9,200.005803783228,0,0,0,0,0,0,0,0.249057272807617,0,0,0,2483.63410581101,0,21.032186076035,0,0,0,0,0,0,0,0,0,0,2704.92115294308,0,2704.9,100
"709","Nigeria","Sokoto","Gada",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.63491901031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.63491901031,0,0,0,0,0,0,0,317.63491901031,0,317.6,100
"724","Nigeria","Sokoto","Tangaza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.541561260447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.541561260447,0,0,0,0,0,0,0,378.541561260447,0,378.5,100
"729","Nigeria","Taraba","Ardo-Kola",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.145691684746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829.956719856415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.10241154116,0,0,0,0,0,287.145691684746,0,829.956719856415,0,1117.1,100
"731","Nigeria","Taraba","Donga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6063.36635064832,3829.61539188177,0,0,0,0,0,0,3.59144464215558,2277.19616352023,0,0,2294.02942128598,234.294515126887,1173.53207265978,0,0,5832.92112916287,0,0,6.795854910694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21715.3,6063.36635064832,3829.61539188177,0,0,0,0,0,0,3.59144464215558,2277.19616352023,0,0,2294.02942128598,234.294515126887,1173.53207265978,0,0,5832.92112916287,0,0,6.795854910694,0,0,0,0,21715.3423438387,0,21715.3,100
"732","Nigeria","Taraba","Gashaka",1968.82213368233,775.812617481468,98.0399971008301,0,0,6.78120043230781,0,28.9279969978488,0,140.005804353512,0,0,414.196392472129,0,78.6081616010301,0,0,439.311291841676,0,76.8652809223163,0,0,4.49823764771418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11698.6165309316,5312.64009994054,72.6691055297852,0,0,2.38719432707416,0,0,0.193856570472705,3612.67024999131,0,1.66611168184189,5922.45201086497,0,1606.43309436791,0,0,11911.3555797935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44173,13667.4386646139,6088.45271742201,170.709102630615,0,0,9.16839475938197,0,28.9279969978488,0.193856570472705,3752.67605434482,0,1.66611168184189,6336.6484033371,0,1685.04125596894,0,0,12350.6668716352,0,76.8652809223163,0,0,4.49823764771418,4031.86911453316,0,40141.083833999,0,44173,100
