"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"464","Nigeria","Kebbi","Ngaski",0,0,0,0,0,0,0,0,0,1627.49186372757,0,0,0,0,0,0,0,0,627.463906168938,0,0,4037.33165645599,0,0,3530.54981040955,0,0,0,0,0,3211.27526140213,0,0,0,0,0,8219.10741996765,0,0,186.811822831631,0,0,8.70756986364722,0,0,0,0,0,8991.60674095154,0,0,942.340593338013,0,0,0,0,0,879.807991504669,0,0,0,0,0,0,0,0,0,0,0,32262.49,0,0
"465","Nigeria","Kebbi","Sakaba",0,0,0,0,0,0,0,0,0,1100.43798828125,0,0,0,0,0,0,0,0,604.68599319458,0,0,2757.84602355957,0,0,2350.7579498291,0,0,0,0,0,1791.78201293945,0,0,0,0,0,6736.90802001953,0,0,66.1739993095398,0,0,4.33800008893013,0,0,0,0,0,5848.30404663086,0,0,1113.25000762939,0,0,0,0,0,336.808000564575,0,0,0,0,0,0,0,0,0,0,0,22711.29,0,0
"466","Nigeria","Kebbi","Shanga",0,0,0,0,0,0,0,0,0,1210.74999237061,0,0,0,0,0,0,0,0,505.219993591309,0,0,3202.72998046875,0,0,2299.7840423584,0,0,0,0,0,1409.4340057373,0,0,0,0,0,7657.31799316406,0,0,35.7519998550415,0,0,3.79200015962124,0,0,0,0,0,6449.73602294922,0,0,914.853988647461,0,0,34.2279994487762,0,0,66.3040008544922,0,0,0,0,0,0,0,0,0,0,0,23789.9,0,0
"467","Nigeria","Kebbi","Suru",0,0,0,0,0,0,0,0,0,1350.27600097656,0,0,0,0,0,0,0,0,564.433990478516,0,0,3702.04605102539,0,0,2361.26400756836,0,0,0,0,0,1413.03598022461,0,0,0,0,0,8757.49194335938,0,0,48.5479998588562,0,0,6.31200003623962,0,0,0,0,0,7301.00015258789,0,0,891.657985687256,0,0,159.846001386642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26555.91,0,0
"468","Nigeria","Kebbi","Yauri",0,0,0,0,0,0,0,0,0,906.416000366211,0,0,0,0,0,0,0,0,345.521993637085,0,0,2383.22198486328,0,0,1673.73001098633,0,0,0,0,0,1078.57397842407,0,0,0,0,0,5494.34210205078,0,0,31.326000213623,0,0,2.59000006318092,0,0,0,0,0,4798.00598144531,0,0,576.219993591309,0,0,57.8879985809326,0,0,81.1979961395264,0,0,0,0,0,0,0,0,0,0,0,17429.03,0,0
"469","Nigeria","Kebbi","Zuru",0,0,0,0,0,0,0,0,0,750.555999755859,0,0,0,0,0,0,0,0,128.157997131348,0,0,2016.27597045898,0,0,1253.70797729492,0,0,0,0,0,682.650009155273,0,0,0,0,0,4214.17602539062,0,0,10.1379997730255,0,0,1.0120000243187,0,0,0,0,0,3968.42993164062,0,0,249.619995117188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13274.72,0,0
"470","Nigeria","Kogi","Adavi",0,0,0,0,0,0,0,0,0,5043.43798828125,0,0,0,0,0,65.2400035858154,0,0,1.40599997341633,0,0,1365.60600280762,0,0,1273.78800964355,14.838399887085,2.09114789962769,0,0,0,4312.75997161865,0,0,0,0,0,616.050006866455,0,0,0,0,0,0.0280000008642673,0,0,0,0,0,1361.39399719238,0,0,0,0,0,0,0,0,1545.38200378418,0,0,0,0,0,0,0,0,0,0,0,15585.09,14.84,2.09
"471","Nigeria","Kogi","Ajaokuta",0,0,0,0,0,0,0,0,0,12300.9461364746,0,0,0,0,0,161.516006469727,0,0,13.2259997725487,0,0,1535.42398643494,0,0,1675.8939743042,0,0,0,0,0,8813.14819335938,0,0,0,0,0,776.198007583618,0,0,0,0,0,0.512000007554889,0,0,0,0,0,1515.91001701355,0,0,0,0,0,0,0,0,3315.71801757812,0,0,0,0,0,0,0,0,0,0,0,30108.49,0,0
"472","Nigeria","Kogi","Ankpa",0,0,0,0,0,0,0,0,0,14726.033996582,0,0,0,0,0,0,0,0,6.76600003242493,0,0,2331.69602203369,0,0,2948.0719909668,0,0,0,0,0,9395.02593994141,0,0,0,0,0,1209.90201187134,0,0,126.662002563477,0,0,0.88000001013279,0,0,0,0,0,2772.12802124023,0,0,817.146011352539,0,0,0,0,0,3591.12797546387,0,0,0,0,0,0,0,0,0,0,0,37925.44,0,0
"473","Nigeria","Kogi","Bassa",0,0,0,0,0,0,0,0,0,17986.1619262695,0,0,0,0,0,0,0,0,28.5259998440742,0,0,1937.52398681641,0,0,2404.92399597168,0,0,0,0,0,13981.0739135742,0,0,0,0,0,1173.26400375366,0,0,201.336005210876,0,0,0.416000004857779,0,0,0,0,0,2109.89402008057,0,0,17.8800001144409,0,0,178.361999988556,0,0,5172.78997039795,0,0,0,0,0,0,0,0,0,0,0,45192.15,0,0
