"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"200","Kenya","Nairobi","Kibra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.660003662109,0.251999974250793,472.032012939453,0,0,0.576000034809113,0,20.3159999847412,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,717.3,210.660003662109,0.251999974250793,472.032012939453,0,0,0.576000034809113,0,20.3159999847412,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717.336016595364,0,0
"202","Kenya","Nairobi","Makadara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,1094.2,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,0,0,0,1094.19998627901,0,0
"203","Kenya","Nairobi","Mathare",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,1094.2,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,0,0,0,1094.19998627901,0,0
"204","Kenya","Nairobi","Roysambu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,1094.2,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,0,0,0,1094.19998627901,0,0
"205","Kenya","Nairobi","Ruaraka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.520477294922,2.00454545021057,648.804534912109,0,0.0954545438289642,0,0,258.795455932617,0,0,0,337.074996948242,202.431823730469,3.30000001192093,9.73636341094971,7.97045469284058,0.477272719144821,0,0,0,0,143.700000762939,0,2562.9,948.520477294922,2.00454545021057,648.804534912109,0,0.0954545438289642,0,0,258.795455932617,0,0,0,337.074996948242,202.431823730469,3.30000001192093,9.73636341094971,7.97045469284058,0.477272719144821,0,0,0,0,143.700000762939,0,0,0,0,2562.91138041019,0,0
"206","Kenya","Nairobi","Starehe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,1094.2,377.225006103516,0,279.299987792969,0,0,0,0,124.824996948242,0,0,0,194.274993896484,6.75,0.675000011920929,0,0,0,0,0,0,0,111.150001525879,0,0,0,0,1094.19998627901,0,0
"208","Kenya","Nakuru","Bahati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7374.03204345703,40.1380009651184,5422.90582275391,0,0,969.424026489258,416.545993804932,331.756000518799,0,86.8980002403259,0,1367.57797241211,22.4580003023148,0,0,0,0,12.4360002279282,0,0,0,115.4359998703,3.81999999284744,16163.4,7374.03204345703,40.1380009651184,5422.90582275391,0,0,969.424026489258,416.545993804932,331.756000518799,0,86.8980002403259,0,1367.57797241211,22.4580003023148,0,0,0,0,12.4360002279282,0,0,0,115.4359998703,3.81999999284744,0,0,0,16163.4278610349,0,0
"209","Kenya","Nakuru","Gilgil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15669.5048828125,86.152325630188,7459.93431091309,0,0,2117.84511947632,668.893182754517,621.26259803772,0,138.224243402481,0,1855.90193939209,308.7688986063,1.09199997782707,0,0,0,16.3841440677643,0,0,0,228.552041053772,5.71408876776695,29178.2,15669.5048828125,86.152325630188,7459.93431091309,0,0,2117.84511947632,668.893182754517,621.26259803772,0,138.224243402481,0,1855.90193939209,308.7688986063,1.09199997782707,0,0,0,16.3841440677643,0,0,0,228.552041053772,5.71408876776695,0,0,0,29178.2297748923,0,0
"213","Kenya","Nakuru","Naivasha",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12828.8892368153,70.9106771759689,6842.05252874643,0,0,3320.61385101452,891.982897639275,436.894906044006,0,195.410847075284,0,2388.72217442095,629.843555346131,2.63199996948242,0,0,0,21.6370603591204,0,0,0,161.550062417984,4.84103025868535,27796,12828.8892368153,70.9106771759689,6842.05252874643,0,0,3320.61385101452,891.982897639275,436.894906044006,0,195.410847075284,0,2388.72217442095,629.843555346131,2.63199996948242,0,0,0,21.6370603591204,0,0,0,161.550062417984,4.84103025868535,0,0,0,27795.9808272831,0,0
"214","Kenya","Nakuru","Nakuru Town East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380.20401000977,7.72399997711182,952.923980712891,0,0,83.2160015106201,65.7219982147217,67.6419982910156,0,7.13799977302551,0,244.825996398926,2.56599992513657,0,0,0,0,1.95400005578995,0,0,0,19.6240005493164,0.84400001168251,2834.4,1380.20401000977,7.72399997711182,952.923980712891,0,0,83.2160015106201,65.7219982147217,67.6419982910156,0,7.13799977302551,0,244.825996398926,2.56599992513657,0,0,0,0,1.95400005578995,0,0,0,19.6240005493164,0.84400001168251,0,0,0,2834.38398543,0,0
"215","Kenya","Nakuru","Nakuru Town West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.63208007812,6.83199977874756,933.888000488281,0,0,76.9660034179688,53.8460006713867,47.076000213623,0,5.31599998474121,0,196.205993652344,1.89199995994568,0,0,0,0,1.44200003147125,0,0,0,14.4780006408691,0.474000006914139,2608,1269.63208007812,6.83199977874756,933.888000488281,0,0,76.9660034179688,53.8460006713867,47.076000213623,0,5.31599998474121,0,196.205993652344,1.89199995994568,0,0,0,0,1.44200003147125,0,0,0,14.4780006408691,0.474000006914139,0,0,0,2608.04807892442,0,0
"216","Kenya","Nakuru","Njoro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4626.52612304688,24.8400001525879,3010.48599243164,0,0,6143.84803771973,1222.72401428223,99.971999168396,0,101.852001495659,0,1928.89796447754,25.2079994678497,0,0,0,0,13.12600004673,0,0,0,53.3260011672974,0.381999997422099,17251.2,4626.52612304688,24.8400001525879,3010.48599243164,0,0,6143.84803771973,1222.72401428223,99.971999168396,0,101.852001495659,0,1928.89796447754,25.2079994678497,0,0,0,0,13.12600004673,0,0,0,53.3260011672974,0.381999997422099,0,0,0,17251.188133454,0,0
"217","Kenya","Nakuru","Rongai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19421.3341064453,170.512001037598,8947.10995483398,0,0,893.519998550415,440.367990493774,907.696014404297,0,103.276000022888,0,1499.22599411011,20.8599998354912,0,0,0,25.6919996738434,10.993999928236,0,0,0,257.171999931335,11.4039999842644,32709.2,19421.3341064453,170.512001037598,8947.10995483398,0,0,893.519998550415,440.367990493774,907.696014404297,0,103.276000022888,0,1499.22599411011,20.8599998354912,0,0,0,25.6919996738434,10.993999928236,0,0,0,257.171999931335,11.4039999842644,0,0,0,32709.1640592515,0,0
"218","Kenya","Nakuru","Subukia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750.51806640625,22.4179997444153,2540.39404296875,0,0,585.38200378418,149.810001373291,119.831996917725,0,35.7800006866455,0,578.845993041992,7.53399986028671,0,0,0,4.58800012618303,4.15599998831749,0,0,0,81.6759958267212,1.39800000190735,7882.3,3750.51806640625,22.4179997444153,2540.39404296875,0,0,585.38200378418,149.810001373291,119.831996917725,0,35.7800006866455,0,578.845993041992,7.53399986028671,0,0,0,4.58800012618303,4.15599998831749,0,0,0,81.6759958267212,1.39800000190735,0,0,0,7882.33210072666,0,0
"227","Kenya","Narok","Narok East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4188.03030395508,1.95794014632702,1037.60221862793,0,0,3960.45910644531,685.99299621582,0,0,0.205206949263811,0,675.298568725586,0,0,0,0,0,0,0,0,0,0,0.781543261371553,10550.3,4188.03030395508,1.95794014632702,1037.60221862793,0,0,3960.45910644531,685.99299621582,0,0,0.205206949263811,0,675.298568725586,0,0,0,0,0,0,0,0,0,0,0.781543261371553,0,0,0,10550.3278843267,0,0
"230","Kenya","Narok","Narok West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15711.6036376953,88.4936683177948,2261.71030044556,0,0,5316.58959197998,827.11022233963,11.2320001125336,0,48.4149981085211,0,934.045807123184,49.9500017166138,0,0,0,4.62600010633469,0.540000021457672,0,0,0,155.825998306274,40.349243581295,25450.5,15711.6036376953,88.4936683177948,2261.71030044556,0,0,5316.58959197998,827.11022233963,11.2320001125336,0,48.4149981085211,0,934.045807123184,49.9500017166138,0,0,0,4.62600010633469,0.540000021457672,0,0,0,155.825998306274,40.349243581295,0,0,0,25450.4914698545,0,0
"236","Kenya","Nyandarua","Kipipiri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.4419975280762,0,0,0,0,0,208.658004760742,268.018005371094,1.46599996089935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767.07797241211,5.26800009608269,1447.47397613525,0,0,715.567993164062,21.6719994544983,37.007999420166,0,3.66600012779236,0,2461.82395935059,2898.30603027344,15.1260001659393,0,0,0,0.563999995589256,0,0,0,13.5000009536743,0.143999997526407,9908.8,1767.07797241211,5.26800009608269,1447.47397613525,0,0,759.009990692139,21.6719994544983,37.007999420166,0,3.66600012779236,0,2670.48196411133,3166.32403564453,16.5920001268387,0,0,0,0.563999995589256,0,0,0,13.5000009536743,0.143999997526407,0,521.584007620811,0,9387.19793154672,0,0
"237","Kenya","Nyandarua","Ndaragwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.966667175293,0,0,0,0,0,62.0999984741211,156.475006103516,0.833333313465118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10554.3460693359,20.7339999079704,2421.53799438477,0,0,737.46199798584,0,2.81399989128113,0,13.1779999732971,0,1796.63399505615,1657.7339553833,7.58199986815453,0,0,0.160000005736947,0,0,0,0,0,0,17455.6,10554.3460693359,20.7339999079704,2421.53799438477,0,0,761.428665161133,0,2.81399989128113,0,13.1779999732971,0,1858.73399353027,1814.20896148682,8.41533318161964,0,0,0.160000005736947,0,0,0,0,0,0,0,243.375005066395,0,17212.1820117924,0,0
"238","Kenya","Nyandarua","Ol Jorok",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.704010009766,1.92599999904633,228.852005004883,0,0,1111.04601287842,66,0,0,32.2620000839233,0,2602.1139831543,2333.8099822998,11.1539998650551,0,0,0.0600000023841858,2.11199998855591,0,0,0,8.11800003051758,0,6729.2,331.704010009766,1.92599999904633,228.852005004883,0,0,1111.04601287842,66,0,0,32.2620000839233,0,2602.1139831543,2333.8099822998,11.1539998650551,0,0,0.0600000023841858,2.11199998855591,0,0,0,8.11800003051758,0,0,0,0,6729.15799331665,0,0
"239","Kenya","Nyandarua","Ol Kalou",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768.9100189209,5.43000000715256,702.436019897461,0,0,907.507987976074,115.59400177002,40.4759998321533,0,29.7040014266968,0,2771.3639831543,2167.29397583008,10.1340001225471,0,0,0,3.10400000214577,0,0,0,13.3020005226135,0.269999992102385,8535.5,1768.9100189209,5.43000000715256,702.436019897461,0,0,907.507987976074,115.59400177002,40.4759998321533,0,29.7040014266968,0,2771.3639831543,2167.29397583008,10.1340001225471,0,0,0,3.10400000214577,0,0,0,13.3020005226135,0.269999992102385,0,0,0,8535.52598945424,0,0
"246","Kenya","Samburu","Samburu East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.923179626465,4.00499993562698,0,0,0,0,0,0,0,2.67090910673141,0,0,0.502727270126343,0,0,0,0,22.0063634514809,0,0,0,0,0,267.1,237.923179626465,4.00499993562698,0,0,0,0,0,0,0,2.67090910673141,0,0,0.502727270126343,0,0,0,0,22.0063634514809,0,0,0,0,0,0,0,0,267.10817939043,0,0
"248","Kenya","Samburu","Samburu West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.98400115967,15.759999871254,0,0,0,409.295997619629,760.171997070312,0,0,0,0,46.7880012989044,0,0,0,0,0,0,0,0,0,0,0,2697,1464.98400115967,15.759999871254,0,0,0,409.295997619629,760.171997070312,0,0,0,0,46.7880012989044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696.99999701977,0,0
"252","Kenya","Siaya","Rarieda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5488.80986022949,2681.58549499512,0,0,0,0,0,0,0,73.5127423405647,0,5.33065111190081,0,599.645189285278,52.378672003746,0,0.881999969482422,37.6962414383888,8.69400024414062,146.167608976364,0,0,0,9094.7,5488.80986022949,2681.58549499512,0,0,0,0,0,0,0,73.5127423405647,0,5.33065111190081,0,599.645189285278,52.378672003746,0,0.881999969482422,37.6962414383888,8.69400024414062,146.167608976364,0,0,0,0,0,0,9094.70246059448,0,0
"256","Kenya","Taita Taveta","Taveta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586.2936630249,1017.68067169189,1368.8620262146,0,0,0,0,1385.58801531792,0,2.90733338519931,269.508010864258,0,120.192668914795,73.6860008239746,679.173015117645,365.78634595871,0,200.018004454672,0,1.59599997103214,0,0,0,9071.3,3586.2936630249,1017.68067169189,1368.8620262146,0,0,0,0,1385.58801531792,0,2.90733338519931,269.508010864258,0,120.192668914795,73.6860008239746,679.173015117645,365.78634595871,0,200.018004454672,0,1.59599997103214,0,0,0,0,0,0,9071.2917557396,0,0
"259","Kenya","Tana River","Bura",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.087697327137,246.750021070242,5.99374204687774,0,0,0,0,0,0,0.737764975056052,0,0,1.40658539347351,0.114666668698192,141.725940018892,0,0,0,0,0,0,0,0,814.8,418.087697327137,246.750021070242,5.99374204687774,0,0,0,0,0,0,0.737764975056052,0,0,1.40658539347351,0.114666668698192,141.725940018892,0,0,0,0,0,0,0,0,0,0,0,814.816417500377,0,0
"260","Kenya","Tana River","Galole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563.238509297371,268.210014417768,6.93948781490326,0,0,0,0,0,0,1.80162088572979,0,0,6.53108435869217,1.85109095275402,123.318417310715,0,0,0,0,0,0,0,0,971.9,563.238509297371,268.210014417768,6.93948781490326,0,0,0,0,0,0,1.80162088572979,0,0,6.53108435869217,1.85109095275402,123.318417310715,0,0,0,0,0,0,0,0,0,0,0,971.890225037932,0,0
"261","Kenya","Tana River","Garsen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618.875956237316,185.021123930812,10.0360441505909,0,0,0,0,0,0,1.10335480049253,0,0,8.57859629392624,21.9314858019352,88.7754082679749,0.0300000011920929,0,0,0,0,0,0,0,934.4,618.875956237316,185.021123930812,10.0360441505909,0,0,0,0,0,0,1.10335480049253,0,0,8.57859629392624,21.9314858019352,88.7754082679749,0.0300000011920929,0,0,0,0,0,0,0,0,0,0,934.35196948424,0,0
"263","Kenya","Tharaka-Nithi","Igembe South",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.45001220703,2440.89202880859,1074.44996643066,0,0,0,0,325.097991943359,0,2834.8759765625,0,0,28.731999874115,100.321998596191,2583.6640625,1119.59201049805,0,55.007999420166,0,1006.63397216797,0,29.7360000610352,56.8600006103516,12776.3,1120.45001220703,2440.89202880859,1074.44996643066,0,0,0,0,325.097991943359,0,2834.8759765625,0,0,28.731999874115,100.321998596191,2583.6640625,1119.59201049805,0,55.007999420166,0,1006.63397216797,0,29.7360000610352,56.8600006103516,0,0,0,12776.31401968,0,0
"265","Kenya","Tharaka-Nithi","Tharaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7999.13606262207,9534.89782714844,6040.9820022583,0,0,0,0,1147.08002072573,0,11385.1982116699,0,0,115.735999345779,526.393997192383,9462.31607055664,4359.68802642822,0,90.2580032348633,0,5580.57593536377,0,100.217998504639,337.657999992371,56680.1,7999.13606262207,9534.89782714844,6040.9820022583,0,0,0,0,1147.08002072573,0,11385.1982116699,0,0,115.735999345779,526.393997192383,9462.31607055664,4359.68802642822,0,90.2580032348633,0,5580.57593536377,0,100.217998504639,337.657999992371,0,0,0,56680.1381550431,0,0
"268","Kenya","Trans Nzoia","Kiminini",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18198.6000976562,365.611986160278,6425.27600097656,0,0.600000008940697,403.249988555908,15.6800003051758,185.419994354248,0,73.3179998397827,0,269.639991760254,179.937999725342,0,17.3120002746582,0,14.2439994886518,7.44799995422363,100.57200139761,0,0,0,168.623997211456,26425.5,18198.6000976562,365.611986160278,6425.27600097656,0,0.600000008940697,403.249988555908,15.6800003051758,185.419994354248,0,73.3179998397827,0,269.639991760254,179.937999725342,0,17.3120002746582,0,14.2439994886518,7.44799995422363,100.57200139761,0,0,0,168.623997211456,0,0,0,26425.5340576693,0,0
"269","Kenya","Trans Nzoia","Kwanza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10813.7878417969,76.1500020027161,3463.72808837891,0,0,129.530002593994,0,105.526000976562,0,50.78600025177,0,108.758003234863,77.7140007019043,0,0,0,0,4.88399994373322,0,0,0,0,16.8920001983643,14847.8,10813.7878417969,76.1500020027161,3463.72808837891,0,0,129.530002593994,0,105.526000976562,0,50.78600025177,0,108.758003234863,77.7140007019043,0,0,0,0,4.88399994373322,0,0,0,0,16.8920001983643,0,0,0,14847.7559400797,0,0
