"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"92","Tanzania","Mbeya","Mbarali",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.221950531006,58.124391078949,90.5463440418243,0,0,0,0,0,0,0,16.8926826715469,0,29.1097559928894,10.9121952056885,0,0,0.102439031004906,937.470741271973,3.06341467052698,0,0,0,10.3414632827044,26642.3114852905,5812.30360889435,11414.9372017384,0,0,354.998000621796,0,146.970003694296,0,0,2362.45048820972,1164.19799423218,3098.55332660675,1264.8792899251,98.0440006256104,0,0.857999965548515,26742.9776535034,1030.52451550961,0,0,0.168000012636185,1188.78247213364,82652.7,26815.5334358215,5870.4279999733,11505.4835457802,0,0,354.998000621796,0,146.970003694296,0,0,2379.34317088127,1164.19799423218,3127.66308259964,1275.79148513079,98.0440006256104,0,0.960438996553421,27680.4483947754,1033.58793018013,0,0,0.168000012636185,1199.12393541634,0,0,1329.78537777811,81322.9560409635,1329.8,1.6
"14","Tanzania","Dodoma","Chamwino",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.946350097656,413.773162841797,90.5219497680664,0,0,0,0,0,0,119.91463470459,0,0,62.7829246520996,76.5439071655273,1.24390244483948,0.0731707289814949,0,134.241455078125,0,0,0,0,0,19277.3659934998,28527.2472362518,504.203881502151,3.70800018310547,0,0,0,0,0,20051.4136390686,32.6999983787537,0,1447.75609970093,5548.15448856354,1395.71613973379,583.839956313372,0,7154.61986160278,0,1.1159999370575,0,0,25.8793335556984,85713.8,19538.3123435974,28941.0203990936,594.725831270218,3.70800018310547,0,0,0,0,0,20171.3282737732,32.6999983787537,0,1510.53902435303,5624.69839572906,1396.96004217863,583.913127042353,0,7288.86131668091,0,1.1159999370575,0,0,25.8793335556984,0,0,1160.04145748168,84553.7206282914,1160,1.4
"157","Tanzania","Simiyu","Meatu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.239990234375,258.029998779297,8.42000007629395,6.59999990463257,0,0,0,0,0,8.40999984741211,0,0,206.130004882812,0.0900000035762787,40.2700004577637,11.1800003051758,0,8.67000007629395,0,324.220001220703,0,0,0,22571.8626104593,23834.7774403095,975.241514198482,367.010385289788,0,0,0,0,0,1514.38651148975,0,0,16406.7402486801,289.409428967163,4148.15685939789,1162.05426695943,0,1384.86104208231,0,34342.9655685425,0,0,0,108068.7,22771.1026006937,24092.8074390888,983.661514274776,373.610385194421,0,0,0,0,0,1522.79651133716,0,0,16612.8702535629,289.499428970739,4188.42685985565,1173.2342672646,0,1393.5310421586,0,34667.1855697632,0,0,0,0,0,1071.25999578834,106997.465876376,1071.3,1
"177","Tanzania","Tanga","Handeni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7519989013672,6.94999980926514,0,0,0,0,0,0,0,0,0,0,3.43199992179871,1.59599995613098,11.6919994354248,5.78399991989136,0,0,0,0.263999998569489,0,0,0,43793.3115272522,2661.68227434158,218.677019834518,0,0,0,0,33.03600025177,0,0,0,0,45.3695601113141,1883.29341620207,3726.48336458206,99.2914121989161,0,73.9140011295676,0,694.870779164135,0,67.9079999923706,0,53402.3,43868.0635261536,2668.63227415085,218.677019834518,0,0,0,0,33.03600025177,0,0,0,0,48.8015600331128,1884.8894161582,3738.17536401749,105.075412118807,0,73.9140011295676,0,695.134779162705,0,67.9079999923706,0,0,0,104.469997942448,53297.8373550605,104.5,0.2
"2","Tanzania","Arusha","Arusha Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325.78399658203,54.0939998626709,403.830009460449,0.167999997735023,0,21.7080001831055,1.01999998092651,194.273998260498,0,0,229.860000610352,29.6060004234314,19.5839989185333,11.0360000133514,0.167999997735023,540.268005371094,0,0,8.35599970817566,0,0,0,0,3839.8,2325.78399658203,54.0939998626709,403.830009460449,0.167999997735023,0,21.7080001831055,1.01999998092651,194.273998260498,0,0,229.860000610352,29.6060004234314,19.5839989185333,11.0360000133514,0.167999997735023,540.268005371094,0,0,8.35599970817566,0,0,0,0,0,0,0,3839.75600937009,0,0
"4","Tanzania","Arusha","Lake Eyasi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.239974975586,127.400005340576,117.119995117188,0,0,0,0,15.1400003433228,0,0,0,0,0.900000005960464,4.4799998998642,0,278.759994506836,0,0,0,0,0,0,0,1073,529.239974975586,127.400005340576,117.119995117188,0,0,0,0,15.1400003433228,0,0,0,0,0.900000005960464,4.4799998998642,0,278.759994506836,0,0,0,0,0,0,0,0,0,0,1073.03997018933,0,0
"5","Tanzania","Arusha","Lake Manyara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.856819152832,0.300000011920929,28.1727275848389,0,0,0,0,3.34772729873657,0,0,0,0,4.07727241516113,0,0.120454549789429,0.899999976158142,0,0,0,0,0,0,0,98.8,61.856819152832,0.300000011920929,28.1727275848389,0,0,0,0,3.34772729873657,0,0,0,0,4.07727241516113,0,0.120454549789429,0.899999976158142,0,0,0,0,0,0,0,0,0,0,98.7750009894371,0,0
"6","Tanzania","Arusha","Longido",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257.0330247879,17.272449798882,2563.85871505737,0,0,679.05154967308,173.892238073051,318.949189901352,0,0.797999978065491,8.19999980926514,421.797364652157,65.9279405474663,0.639999985694885,0.689711764454842,19.8454541824758,0,1.1340000629425,0.159999996423721,0,0,0,0,6529.2,2257.0330247879,17.272449798882,2563.85871505737,0,0,679.05154967308,173.892238073051,318.949189901352,0,0.797999978065491,8.19999980926514,421.797364652157,65.9279405474663,0.639999985694885,0.689711764454842,19.8454541824758,0,1.1340000629425,0.159999996423721,0,0,0,0,0,0,0,6529.24963827059,0,0
"8","Tanzania","Arusha","Monduli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15297.1934490204,382.086292702705,7293.65340828896,8.06799998879433,0,3967.25367277861,238.877658465877,1803.72139781713,0,0.683999955654144,192.089535996318,247.638160645962,455.783676624298,14.4704547151923,24.1233020797372,951.22588840127,0,1.15200006961823,11.0099997520447,1.18799996376038,0,0,0,30890.2,15297.1934490204,382.086292702705,7293.65340828896,8.06799998879433,0,3967.25367277861,238.877658465877,1803.72139781713,0,0.683999955654144,192.089535996318,247.638160645962,455.783676624298,14.4704547151923,24.1233020797372,951.22588840127,0,1.15200006961823,11.0099997520447,1.18799996376038,0,0,0,0,0,0,30890.2188972663,0,0
"10","Tanzania","Dar es Salaam","Ilala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.444000244141,26.103999376297,0,0,0,0,0,0,0,0,0,0,682.172035217285,771.103988647461,55.0660009384155,0.815999984741211,0,0,0,0,0,0,0,1918.7,383.444000244141,26.103999376297,0,0,0,0,0,0,0,0,0,0,682.172035217285,771.103988647461,55.0660009384155,0.815999984741211,0,0,0,0,0,0,0,0,0,0,1918.70602440834,0,0
"11","Tanzania","Dar es Salaam","Kinondoni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.015983581543,18.9059991836548,0,0,0,0,0,0,0,0,0,0,466.667995452881,660.099994659424,69.695999622345,27.6479999423027,0,0,0,2.17799997329712,0,0,0,2041.2,796.015983581543,18.9059991836548,0,0,0,0,0,0,0,0,0,0,466.667995452881,660.099994659424,69.695999622345,27.6479999423027,0,0,0,2.17799997329712,0,0,0,0,0,0,2041.21197241545,0,0
"15","Tanzania","Dodoma","Chemba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18782.4965667725,14216.1554217339,3413.61167526245,78.0659980773926,0,0,0,0,0,17411.4788863659,2023.38994979858,5.09999997913837,3429.01620340347,3206.14171540737,2155.24358677864,24671.4738483429,0,5441.02200245857,0,16.8419999480247,0,0,15.240000128746,94865.3,18782.4965667725,14216.1554217339,3413.61167526245,78.0659980773926,0,0,0,0,0,17411.4788863659,2023.38994979858,5.09999997913837,3429.01620340347,3206.14171540737,2155.24358677864,24671.4738483429,0,5441.02200245857,0,16.8419999480247,0,0,15.240000128746,0,0,0,94865.2778544575,0,0
"16","Tanzania","Dodoma","Dodoma Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.945343017578,1716.88999176025,0,0,0,0,0,0,0,1817.64735031128,0,0,143.237333059311,503.437333106995,96.819333076477,6.8000001013279,0,649.269998550415,0,0,0,0,0,5875,940.945343017578,1716.88999176025,0,0,0,0,0,0,0,1817.64735031128,0,0,143.237333059311,503.437333106995,96.819333076477,6.8000001013279,0,649.269998550415,0,0,0,0,0,0,0,0,5875.04668298364,0,0
"18","Tanzania","Dodoma","Kongwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44957.6413269043,54793.54429245,1094.98861026764,0,0,8.90399980545044,0,0,0,1560.69089841843,11.2560002803802,120.112889319658,1799.98748970032,3340.53229904175,633.686490058899,761.375995725393,0.0700000002980232,4634.9246006012,0,0.937999993562698,0,0,0,113718.7,44957.6413269043,54793.54429245,1094.98861026764,0,0,8.90399980545044,0,0,0,1560.69089841843,11.2560002803802,120.112889319658,1799.98748970032,3340.53229904175,633.686490058899,761.375995725393,0.0700000002980232,4634.9246006012,0,0.937999993562698,0,0,0,0,0,0,113718.652892567,0,0
"27","Tanzania","Iringa","Iringa Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5673.06610107422,262.475997924805,1213.7200012207,0,0,38.9259985685349,0,0,0,0,67.2479991912842,1069.99600219727,128.328001976013,77.712000131607,38.6340001821518,0,0.370000008493662,1423.43601989746,0,0,0,0,75.9000015258789,10069.8,5673.06610107422,262.475997924805,1213.7200012207,0,0,38.9259985685349,0,0,0,0,67.2479991912842,1069.99600219727,128.328001976013,77.712000131607,38.6340001821518,0,0.370000008493662,1423.43601989746,0,0,0,0,75.9000015258789,0,0,0,10069.8121238984,0,0
"48","Tanzania","Katavi","Mpanda Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3902.77612304688,36.71399974823,789.389999389648,0,0,0,0,13.8179996013641,0,0,57.0099983215332,0,1271.28594970703,1149.11798095703,0,0.282000005245209,0,482.042007446289,286.42399597168,0,0,0,1659.16796875,9648,3902.77612304688,36.71399974823,789.389999389648,0,0,0,0,13.8179996013641,0,0,57.0099983215332,0,1271.28594970703,1149.11798095703,0,0.282000005245209,0,482.042007446289,286.42399597168,0,0,0,1659.16796875,0,0,0,9648.02802294493,0,0
"55","Tanzania","Kigoma","Kigoma Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9665.00634765625,0,172.451995849609,0,0,0,0,0,0,0,0,0,157.332000732422,162.414001464844,0,18.4679995775223,0,11.3819999694824,0,0,0,0,11.5920000076294,10198.6,9665.00634765625,0,172.451995849609,0,0,0,0,0,0,0,0,0,157.332000732422,162.414001464844,0,18.4679995775223,0,11.3819999694824,0,0,0,0,11.5920000076294,0,0,0,10198.6463452578,0,0
"60","Tanzania","Kilimanjaro","Moshi Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.96398925781,3.21599984169006,151.63200378418,0,0,0,0,360.148010253906,0,0,0,0,40.1759986877441,15.7920007705688,0,7.87199974060059,0,17.3520011901855,2633.30004882812,0,0,0,0,4257.5,1027.96398925781,3.21599984169006,151.63200378418,0,0,0,0,360.148010253906,0,0,0,0,40.1759986877441,15.7920007705688,0,7.87199974060059,0,17.3520011901855,2633.30004882812,0,0,0,0,0,0,0,4257.45205235481,0,0
"73","Tanzania","Lindi","Nachingwea",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19145.1549949646,11468.561211586,0.586000014096498,0,0,0,0,0,0,0,0,0,1372.70180916786,12565.1958312988,8757.41977500916,10934.7336136997,18.5399998426437,3163.31147003174,0,0,0,0,0.628000013530254,67426.8,19145.1549949646,11468.561211586,0.586000014096498,0,0,0,0,0,0,0,0,0,1372.70180916786,12565.1958312988,8757.41977500916,10934.7336136997,18.5399998426437,3163.31147003174,0,0,0,0,0.628000013530254,0,0,0,67426.8327056281,0,0
"77","Tanzania","Manyara","Hanang",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28533.0540542603,3420.20210647583,18714.8537425995,1260.3624894619,0,8576.30348205566,1130.86939716339,5.14999985694885,0,381.468003511429,547.499509453773,176.907887518406,444.906971693039,161.815996516496,406.672330737114,7558.50666999817,0,103.241999447346,85.206000328064,43.6019994318485,0,0,0,71550.6,28533.0540542603,3420.20210647583,18714.8537425995,1260.3624894619,0,8576.30348205566,1130.86939716339,5.14999985694885,0,381.468003511429,547.499509453773,176.907887518406,444.906971693039,161.815996516496,406.672330737114,7558.50666999817,0,103.241999447346,85.206000328064,43.6019994318485,0,0,0,0,0,0,71550.6226405092,0,0
"78","Tanzania","Manyara","Kiteto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61694.7376041412,1518.85042384267,1451.63363077492,0.0512195117771626,0,182.410438299179,0,0,0,559.972004041076,208.241969704628,0.168000012636185,734.715673208237,842.073460042477,81.7840007543564,10409.5593271255,0.0280000008642673,433.221793591976,0,0.280000001192093,0,0,0,78117.7,61694.7376041412,1518.85042384267,1451.63363077492,0.0512195117771626,0,182.410438299179,0,0,0,559.972004041076,208.241969704628,0.168000012636185,734.715673208237,842.073460042477,81.7840007543564,10409.5593271255,0.0280000008642673,433.221793591976,0,0.280000001192093,0,0,0,0,0,0,78117.7275450528,0,0
"79","Tanzania","Manyara","Lake Manyara",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.143127441406,55.8631238937378,189.496726989746,0,0,34.992000579834,14.4899997711182,7.50087806582451,0,2.48312199115753,7.86600017547607,0,10.5103898048401,2.97751224040985,4.30273175239563,254.015464782715,0,4.95278024673462,30.3856592178345,3.45619511604309,0,0,0,1103.4,480.143127441406,55.8631238937378,189.496726989746,0,0,34.992000579834,14.4899997711182,7.50087806582451,0,2.48312199115753,7.86600017547607,0,10.5103898048401,2.97751224040985,4.30273175239563,254.015464782715,0,4.95278024673462,30.3856592178345,3.45619511604309,0,0,0,0,0,0,1103.43571206927,0,0
"81","Tanzania","Manyara","Simanjiro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18287.8700141907,650.300979450345,23720.6936836839,14.8930859304965,0,23577.8361350894,4.52600008249283,1590.05799627304,0,0.127272725105286,14.8728059250861,23.4043021798134,558.423108577728,230.586277235299,2.37400002405047,1491.35554945469,0,216.475905440748,770.159575223923,0.600000023841858,0,0,0,71154.6,18287.8700141907,650.300979450345,23720.6936836839,14.8930859304965,0,23577.8361350894,4.52600008249283,1590.05799627304,0,0.127272725105286,14.8728059250861,23.4043021798134,558.423108577728,230.586277235299,2.37400002405047,1491.35554945469,0,216.475905440748,770.159575223923,0.600000023841858,0,0,0,0,0,0,71154.5566915106,0,0
"94","Tanzania","Mbeya","Mbeya Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4289.08190917969,7.23799967765808,2488.22399902344,0,0,365.07600402832,0,314.888000488281,0,0,26.5920004844666,2783.82995605469,480.036026000977,0,0,0,4.79399991035461,0,0,0,0,0,24.4079999923706,10784.2,4289.08190917969,7.23799967765808,2488.22399902344,0,0,365.07600402832,0,314.888000488281,0,0,26.5920004844666,2783.82995605469,480.036026000977,0,0,0,4.79399991035461,0,0,0,0,0,24.4079999923706,0,0,0,10784.1678948402,0,0
"97","Tanzania","Mjini Magharibi","Magharibi B",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.077995300293,0.843999981880188,0,0,0,0,0,0,0,0,0,0.712000012397766,175.608001708984,1041.70593261719,29.9899997711182,0,0,14.5719995498657,0,0,0,0,0,1367.5,104.077995300293,0.843999981880188,0,0,0,0,0,0,0,0,0,0.712000012397766,175.608001708984,1041.70593261719,29.9899997711182,0,0,14.5719995498657,0,0,0,0,0,0,0,0,1367.50992894173,0,0
"103","Tanzania","Morogoro","Morogoro Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1732.73797607422,949.539978027344,2292.51605224609,0,0,0,0,181.020004272461,0,0,0,0,18.1479995250702,107.696002960205,387.196014404297,5.20600026845932,0,1.16400003433228,0,0.73800003528595,0,0,0,5676,1732.73797607422,949.539978027344,2292.51605224609,0,0,0,0,181.020004272461,0,0,0,0,18.1479995250702,107.696002960205,387.196014404297,5.20600026845932,0,1.16400003433228,0,0.73800003528595,0,0,0,0,0,0,5675.96202784777,0,0
"106","Tanzania","Mtwara","Masasi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20894.511007309,6020.72682189941,29.2959999740124,0,0,0,0,0.364000000059605,0,17.4679996967316,24.6959991455078,0,208.910441875458,8933.2350487709,2837.45049095154,8218.65192508698,423.691931843758,4511.28209495544,0,216.667995452881,0,0,0.620000019669533,52337.6,20894.511007309,6020.72682189941,29.2959999740124,0,0,0,0,0.364000000059605,0,17.4679996967316,24.6959991455078,0,208.910441875458,8933.2350487709,2837.45049095154,8218.65192508698,423.691931843758,4511.28209495544,0,216.667995452881,0,0,0.620000019669533,0,0,0,52337.5717569813,0,0
"107","Tanzania","Mtwara","Masasi Town",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7552.96801757812,2123.86001586914,0,0,0,0,0,0,0,0,0,0,42.10799908638,3130.99996948242,950.605995178223,3116.14602661133,143.9359998703,1541.82995605469,0,0,0,0,0,18602.5,7552.96801757812,2123.86001586914,0,0,0,0,0,0,0,0,0,0,42.10799908638,3130.99996948242,950.605995178223,3116.14602661133,143.9359998703,1541.82995605469,0,0,0,0,0,0,0,0,18602.4539797306,0,0
"109","Tanzania","Mtwara","Mtwara Urban",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.490005493164,608.325988769531,0,0,0,0,0,0,0,0,0,0,1.43600004911423,1070.91400146484,885.130004882812,0,0,35.8999996185303,0,0,0,0,0,2973.2,371.490005493164,608.325988769531,0,0,0,0,0,0,0,0,0,0,1.43600004911423,1070.91400146484,885.130004882812,0,0,35.8999996185303,0,0,0,0,0,0,0,0,2973.196000278,0,0
"110","Tanzania","Mtwara","Nanyumbu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18821.925351616,5689.58759796619,18.3587273135781,0,0,0,0,0.400000002235174,0,31.843999505043,0,0,187.778088569641,8519.48609089851,2821.51381230354,7882.62229275703,349.635725617409,3696.98660010099,0,208.300000190735,0,0,57.1156375929713,48285.6,18821.925351616,5689.58759796619,18.3587273135781,0,0,0,0,0.400000002235174,0,31.843999505043,0,0,187.778088569641,8519.48609089851,2821.51381230354,7882.62229275703,349.635725617409,3696.98660010099,0,208.300000190735,0,0,57.1156375929713,0,0,0,48285.5539244339,0,0
